1,-1.2246e-10
3,-1.1023e-09
5,-3.0618e-09
7,-6.0012e-09
9,-9.9205e-09
11,-1.482e-08
13,-2.0699e-08
15,-2.7557e-08
17,-3.5396e-08
19,-4.4215e-08
21,-5.4014e-08
23,-6.4793e-08
25,-7.6552e-08
27,-8.9291e-08
29,-1.0301e-07
31,-1.1771e-07
33,-1.3339e-07
35,-1.5005e-07
37,-1.6769e-07
39,-1.8632e-07
41,-2.0592e-07
43,-2.2651e-07
45,-2.4807e-07
47,-2.7062e-07
49,-2.9415e-07
51,-3.1866e-07
53,-3.4415e-07
55,-3.7062e-07
57,-3.9808e-07
59,-4.2651e-07
61,-4.5593e-07
63,-4.8633e-07
65,-5.1772e-07
67,-5.5009e-07
69,-5.8344e-07
71,-6.1777e-07
73,-6.5309e-07
75,-6.8939e-07
77,-7.2667e-07
79,-7.6494e-07
81,-8.0419e-07
83,-8.4443e-07
85,-8.8565e-07
87,-9.2786e-07
89,-9.7105e-07
91,-1.0152e-06
93,-1.0604e-06
95,-1.1065e-06
97,-1.1537e-06
99,-1.2018e-06
101,-1.2509e-06
103,-1.301e-06
105,-1.3521e-06
107,-1.4042e-06
109,-1.4572e-06
111,-1.5113e-06
113,-1.5663e-06
115,-1.6223e-06
117,-1.6793e-06
119,-1.7373e-06
121,-1.7963e-06
123,-1.8563e-06
125,-1.9173e-06
127,-1.9793e-06
129,-2.0422e-06
131,-2.1062e-06
133,-2.1711e-06
135,-2.237e-06
137,-2.304e-06
139,-2.3719e-06
141,-2.4408e-06
143,-2.5107e-06
145,-2.5816e-06
147,-2.6535e-06
149,-2.7264e-06
151,-2.8003e-06
153,-2.8752e-06
155,-2.9511e-06
157,-3.0279e-06
159,-3.1058e-06
161,-3.1847e-06
163,-3.2646e-06
165,-3.3454e-06
167,-3.4273e-06
169,-3.5102e-06
171,-3.594e-06
173,-3.6789e-06
175,-3.7648e-06
177,-3.8517e-06
179,-3.9395e-06
181,-4.0284e-06
183,-4.1183e-06
185,-4.2092e-06
187,-4.3011e-06
189,-4.394e-06
191,-4.4879e-06
193,-4.5828e-06
195,-4.6787e-06
197,-4.7756e-06
199,-4.8735e-06
201,-4.9725e-06
203,-5.0724e-06
205,-5.1734e-06
207,-5.2753e-06
209,-5.3783e-06
211,-5.4823e-06
213,-5.5873e-06
215,-5.6933e-06
217,-5.8004e-06
219,-5.9084e-06
221,-6.0174e-06
223,-6.1275e-06
225,-6.2386e-06
227,-6.3507e-06
229,-6.4638e-06
231,-6.578e-06
233,-6.6931e-06
235,-6.8093e-06
237,-6.9265e-06
239,-7.0447e-06
241,-7.1639e-06
243,-7.2842e-06
245,-7.4055e-06
247,-7.5278e-06
249,-7.6511e-06
251,-7.7755e-06
253,-7.9008e-06
255,-8.0272e-06
257,-8.1547e-06
259,-8.2831e-06
261,-8.4126e-06
263,-8.5431e-06
265,-8.6747e-06
267,-8.8073e-06
269,-8.9409e-06
271,-9.0755e-06
273,-9.2112e-06
275,-9.3479e-06
277,-9.4856e-06
279,-9.6244e-06
281,-9.7642e-06
283,-9.9051e-06
285,-1.0047e-05
287,-1.019e-05
289,-1.0334e-05
291,-1.0479e-05
293,-1.0625e-05
295,-1.0772e-05
297,-1.092e-05
299,-1.1069e-05
301,-1.122e-05
303,-1.1371e-05
305,-1.1523e-05
307,-1.1677e-05
309,-1.1831e-05
311,-1.1986e-05
313,-1.2143e-05
315,-1.2301e-05
317,-1.2459e-05
319,-1.2619e-05
321,-1.278e-05
323,-1.2941e-05
325,-1.3104e-05
327,-1.3268e-05
329,-1.3433e-05
331,-1.3599e-05
333,-1.3766e-05
335,-1.3934e-05
337,-1.4103e-05
339,-1.4274e-05
341,-1.4445e-05
343,-1.4617e-05
345,-1.4791e-05
347,-1.4965e-05
349,-1.5141e-05
351,-1.5318e-05
353,-1.5495e-05
355,-1.5674e-05
357,-1.5854e-05
359,-1.6035e-05
361,-1.6217e-05
363,-1.64e-05
365,-1.6584e-05
367,-1.677e-05
369,-1.6956e-05
371,-1.7143e-05
373,-1.7332e-05
375,-1.7521e-05
377,-1.7712e-05
379,-1.7904e-05
381,-1.8097e-05
383,-1.8291e-05
385,-1.8486e-05
387,-1.8682e-05
389,-1.8879e-05
391,-1.9077e-05
393,-1.9277e-05
395,-1.9477e-05
397,-1.9679e-05
399,-1.9881e-05
401,-2.0085e-05
403,-2.029e-05
405,-2.0496e-05
407,-2.0703e-05
409,-2.0911e-05
411,-2.112e-05
413,-2.1331e-05
415,-2.1542e-05
417,-2.1755e-05
419,-2.1968e-05
421,-2.2183e-05
423,-2.2399e-05
425,-2.2616e-05
427,-2.2834e-05
429,-2.3054e-05
431,-2.3274e-05
433,-2.3495e-05
435,-2.3718e-05
437,-2.3942e-05
439,-2.4167e-05
441,-2.4393e-05
443,-2.462e-05
445,-2.4848e-05
447,-2.5077e-05
449,-2.5308e-05
451,-2.554e-05
453,-2.5772e-05
455,-2.6006e-05
457,-2.6241e-05
459,-2.6477e-05
461,-2.6715e-05
463,-2.6953e-05
465,-2.7193e-05
467,-2.7433e-05
469,-2.7675e-05
471,-2.7918e-05
473,-2.8162e-05
475,-2.8408e-05
477,-2.8654e-05
479,-2.8902e-05
481,-2.9151e-05
483,-2.9401e-05
485,-2.9652e-05
487,-2.9904e-05
489,-3.0157e-05
491,-3.0412e-05
493,-3.0668e-05
495,-3.0924e-05
497,-3.1182e-05
499,-3.1442e-05
501,-3.1702e-05
503,-3.1964e-05
505,-3.2226e-05
507,-3.249e-05
509,-3.2755e-05
511,-3.3022e-05
513,-3.3289e-05
515,-3.3558e-05
517,-3.3827e-05
519,-3.4098e-05
521,-3.437e-05
523,-3.4644e-05
525,-3.4918e-05
527,-3.5194e-05
529,-3.5471e-05
531,-3.5749e-05
533,-3.6028e-05
535,-3.6309e-05
537,-3.6591e-05
539,-3.6873e-05
541,-3.7158e-05
543,-3.7443e-05
545,-3.7729e-05
547,-3.8017e-05
549,-3.8306e-05
551,-3.8596e-05
553,-3.8888e-05
555,-3.918e-05
557,-3.9474e-05
559,-3.9769e-05
561,-4.0065e-05
563,-4.0363e-05
565,-4.0661e-05
567,-4.0961e-05
569,-4.1262e-05
571,-4.1565e-05
573,-4.1868e-05
575,-4.2173e-05
577,-4.2479e-05
579,-4.2786e-05
581,-4.3095e-05
583,-4.3405e-05
585,-4.3716e-05
587,-4.4028e-05
589,-4.4341e-05
591,-4.4656e-05
593,-4.4972e-05
595,-4.5289e-05
597,-4.5608e-05
599,-4.5928e-05
601,-4.6249e-05
603,-4.6571e-05
605,-4.6894e-05
607,-4.7219e-05
609,-4.7545e-05
611,-4.7873e-05
613,-4.8201e-05
615,-4.8531e-05
617,-4.8862e-05
619,-4.9195e-05
621,-4.9529e-05
623,-4.9864e-05
625,-5.02e-05
627,-5.0537e-05
629,-5.0876e-05
631,-5.1217e-05
633,-5.1558e-05
635,-5.1901e-05
637,-5.2245e-05
639,-5.259e-05
641,-5.2937e-05
643,-5.3285e-05
645,-5.3634e-05
647,-5.3985e-05
649,-5.4336e-05
651,-5.469e-05
653,-5.5044e-05
655,-5.54e-05
657,-5.5757e-05
659,-5.6115e-05
661,-5.6475e-05
663,-5.6836e-05
665,-5.7199e-05
667,-5.7563e-05
669,-5.7928e-05
671,-5.8294e-05
673,-5.8662e-05
675,-5.9031e-05
677,-5.9401e-05
679,-5.9773e-05
681,-6.0146e-05
683,-6.0521e-05
685,-6.0897e-05
687,-6.1274e-05
689,-6.1653e-05
691,-6.2032e-05
693,-6.2414e-05
695,-6.2796e-05
697,-6.318e-05
699,-6.3566e-05
701,-6.3953e-05
703,-6.4341e-05
705,-6.473e-05
707,-6.5121e-05
709,-6.5513e-05
711,-6.5907e-05
713,-6.6302e-05
715,-6.6698e-05
717,-6.7096e-05
719,-6.7496e-05
721,-6.7896e-05
723,-6.8298e-05
725,-6.8702e-05
727,-6.9106e-05
729,-6.9513e-05
731,-6.992e-05
733,-7.0329e-05
735,-7.074e-05
737,-7.1152e-05
739,-7.1565e-05
741,-7.198e-05
743,-7.2396e-05
745,-7.2814e-05
747,-7.3233e-05
749,-7.3653e-05
751,-7.4075e-05
753,-7.4498e-05
755,-7.4923e-05
757,-7.5349e-05
759,-7.5777e-05
761,-7.6206e-05
763,-7.6637e-05
765,-7.7069e-05
767,-7.7502e-05
769,-7.7937e-05
771,-7.8374e-05
773,-7.8812e-05
775,-7.9251e-05
777,-7.9692e-05
779,-8.0134e-05
781,-8.0578e-05
783,-8.1023e-05
785,-8.147e-05
787,-8.1918e-05
789,-8.2368e-05
791,-8.2819e-05
793,-8.3272e-05
795,-8.3726e-05
797,-8.4182e-05
799,-8.4639e-05
801,-8.5098e-05
803,-8.5559e-05
805,-8.602e-05
807,-8.6484e-05
809,-8.6949e-05
811,-8.7415e-05
813,-8.7883e-05
815,-8.8352e-05
817,-8.8823e-05
819,-8.9296e-05
821,-8.977e-05
823,-9.0246e-05
825,-9.0723e-05
827,-9.1201e-05
829,-9.1682e-05
831,-9.2164e-05
833,-9.2647e-05
835,-9.3132e-05
837,-9.3618e-05
839,-9.4107e-05
841,-9.4596e-05
843,-9.5088e-05
845,-9.558e-05
847,-9.6075e-05
849,-9.6571e-05
851,-9.7068e-05
853,-9.7568e-05
855,-9.8068e-05
857,-9.8571e-05
859,-9.9075e-05
861,-9.958e-05
863,-0.00010009
865,-0.0001006
867,-0.00010111
869,-0.00010162
871,-0.00010213
873,-0.00010265
875,-0.00010317
877,-0.00010368
879,-0.0001042
881,-0.00010473
883,-0.00010525
885,-0.00010577
887,-0.0001063
889,-0.00010683
891,-0.00010736
893,-0.00010789
895,-0.00010843
897,-0.00010896
899,-0.0001095
901,-0.00011004
903,-0.00011058
905,-0.00011112
907,-0.00011166
909,-0.00011221
911,-0.00011275
913,-0.0001133
915,-0.00011385
917,-0.00011441
919,-0.00011496
921,-0.00011552
923,-0.00011607
925,-0.00011663
927,-0.00011719
929,-0.00011775
931,-0.00011832
933,-0.00011888
935,-0.00011945
937,-0.00012002
939,-0.00012059
941,-0.00012117
943,-0.00012174
945,-0.00012232
947,-0.0001229
949,-0.00012348
951,-0.00012406
953,-0.00012464
955,-0.00012523
957,-0.00012581
959,-0.0001264
961,-0.00012699
963,-0.00012759
965,-0.00012818
967,-0.00012878
969,-0.00012937
971,-0.00012997
973,-0.00013058
975,-0.00013118
977,-0.00013179
979,-0.00013239
981,-0.000133
983,-0.00013361
985,-0.00013423
987,-0.00013484
989,-0.00013546
991,-0.00013607
993,-0.00013669
995,-0.00013732
997,-0.00013794
999,-0.00013857
1001,-0.00013919
1003,-0.00013982
1005,-0.00014046
1007,-0.00014109
1009,-0.00014172
1011,-0.00014236
1013,-0.000143
1015,-0.00014364
1017,-0.00014428
1019,-0.00014493
1021,-0.00014558
1023,-0.00014623
1025,-0.00014688
1027,-0.00014753
1029,-0.00014818
1031,-0.00014884
1033,-0.0001495
1035,-0.00015016
1037,-0.00015082
1039,-0.00015149
1041,-0.00015215
1043,-0.00015282
1045,-0.00015349
1047,-0.00015416
1049,-0.00015484
1051,-0.00015551
1053,-0.00015619
1055,-0.00015687
1057,-0.00015756
1059,-0.00015824
1061,-0.00015893
1063,-0.00015962
1065,-0.00016031
1067,-0.000161
1069,-0.00016169
1071,-0.00016239
1073,-0.00016309
1075,-0.00016379
1077,-0.00016449
1079,-0.0001652
1081,-0.00016591
1083,-0.00016661
1085,-0.00016733
1087,-0.00016804
1089,-0.00016876
1091,-0.00016947
1093,-0.00017019
1095,-0.00017091
1097,-0.00017164
1099,-0.00017236
1101,-0.00017309
1103,-0.00017382
1105,-0.00017456
1107,-0.00017529
1109,-0.00017603
1111,-0.00017677
1113,-0.00017751
1115,-0.00017825
1117,-0.000179
1119,-0.00017975
1121,-0.0001805
1123,-0.00018125
1125,-0.000182
1127,-0.00018276
1129,-0.00018352
1131,-0.00018428
1133,-0.00018504
1135,-0.00018581
1137,-0.00018658
1139,-0.00018735
1141,-0.00018812
1143,-0.00018889
1145,-0.00018967
1147,-0.00019045
1149,-0.00019123
1151,-0.00019201
1153,-0.0001928
1155,-0.00019359
1157,-0.00019438
1159,-0.00019517
1161,-0.00019597
1163,-0.00019676
1165,-0.00019756
1167,-0.00019836
1169,-0.00019917
1171,-0.00019998
1173,-0.00020079
1175,-0.0002016
1177,-0.00020241
1179,-0.00020323
1181,-0.00020405
1183,-0.00020487
1185,-0.00020569
1187,-0.00020652
1189,-0.00020734
1191,-0.00020817
1193,-0.00020901
1195,-0.00020984
1197,-0.00021068
1199,-0.00021152
1201,-0.00021236
1203,-0.00021321
1205,-0.00021406
1207,-0.00021491
1209,-0.00021576
1211,-0.00021662
1213,-0.00021747
1215,-0.00021833
1217,-0.0002192
1219,-0.00022006
1221,-0.00022093
1223,-0.0002218
1225,-0.00022267
1227,-0.00022355
1229,-0.00022442
1231,-0.0002253
1233,-0.00022619
1235,-0.00022707
1237,-0.00022796
1239,-0.00022885
1241,-0.00022974
1243,-0.00023064
1245,-0.00023154
1247,-0.00023244
1249,-0.00023334
1251,-0.00023425
1253,-0.00023516
1255,-0.00023607
1257,-0.00023698
1259,-0.0002379
1261,-0.00023882
1263,-0.00023974
1265,-0.00024067
1267,-0.00024159
1269,-0.00024252
1271,-0.00024346
1273,-0.00024439
1275,-0.00024533
1277,-0.00024627
1279,-0.00024721
1281,-0.00024816
1283,-0.00024911
1285,-0.00025006
1287,-0.00025102
1289,-0.00025197
1291,-0.00025293
1293,-0.0002539
1295,-0.00025486
1297,-0.00025583
1299,-0.0002568
1301,-0.00025778
1303,-0.00025875
1305,-0.00025973
1307,-0.00026071
1309,-0.0002617
1311,-0.00026269
1313,-0.00026368
1315,-0.00026467
1317,-0.00026567
1319,-0.00026667
1321,-0.00026767
1323,-0.00026868
1325,-0.00026969
1327,-0.0002707
1329,-0.00027171
1331,-0.00027273
1333,-0.00027375
1335,-0.00027477
1337,-0.0002758
1339,-0.00027683
1341,-0.00027786
1343,-0.0002789
1345,-0.00027993
1347,-0.00028098
1349,-0.00028202
1351,-0.00028307
1353,-0.00028412
1355,-0.00028517
1357,-0.00028623
1359,-0.00028729
1361,-0.00028835
1363,-0.00028941
1365,-0.00029048
1367,-0.00029156
1369,-0.00029263
1371,-0.00029371
1373,-0.00029479
1375,-0.00029587
1377,-0.00029696
1379,-0.00029805
1381,-0.00029915
1383,-0.00030024
1385,-0.00030134
1387,-0.00030245
1389,-0.00030355
1391,-0.00030466
1393,-0.00030578
1395,-0.00030689
1397,-0.00030801
1399,-0.00030913
1401,-0.00031026
1403,-0.00031139
1405,-0.00031252
1407,-0.00031366
1409,-0.0003148
1411,-0.00031594
1413,-0.00031709
1415,-0.00031823
1417,-0.00031939
1419,-0.00032054
1421,-0.0003217
1423,-0.00032286
1425,-0.00032403
1427,-0.0003252
1429,-0.00032637
1431,-0.00032755
1433,-0.00032873
1435,-0.00032991
1437,-0.0003311
1439,-0.00033229
1441,-0.00033348
1443,-0.00033468
1445,-0.00033588
1447,-0.00033708
1449,-0.00033829
1451,-0.0003395
1453,-0.00034072
1455,-0.00034194
1457,-0.00034316
1459,-0.00034438
1461,-0.00034561
1463,-0.00034684
1465,-0.00034808
1467,-0.00034932
1469,-0.00035056
1471,-0.00035181
1473,-0.00035306
1475,-0.00035432
1477,-0.00035557
1479,-0.00035684
1481,-0.0003581
1483,-0.00035937
1485,-0.00036064
1487,-0.00036192
1489,-0.0003632
1491,-0.00036448
1493,-0.00036577
1495,-0.00036706
1497,-0.00036836
1499,-0.00036966
1501,-0.00037096
1503,-0.00037227
1505,-0.00037358
1507,-0.00037489
1509,-0.00037621
1511,-0.00037753
1513,-0.00037886
1515,-0.00038019
1517,-0.00038153
1519,-0.00038286
1521,-0.00038421
1523,-0.00038555
1525,-0.0003869
1527,-0.00038826
1529,-0.00038961
1531,-0.00039098
1533,-0.00039234
1535,-0.00039371
1537,-0.00039509
1539,-0.00039646
1541,-0.00039785
1543,-0.00039923
1545,-0.00040062
1547,-0.00040202
1549,-0.00040342
1551,-0.00040482
1553,-0.00040623
1555,-0.00040764
1557,-0.00040905
1559,-0.00041047
1561,-0.0004119
1563,-0.00041333
1565,-0.00041476
1567,-0.00041619
1569,-0.00041763
1571,-0.00041908
1573,-0.00042053
1575,-0.00042198
1577,-0.00042344
1579,-0.0004249
1581,-0.00042637
1583,-0.00042784
1585,-0.00042932
1587,-0.0004308
1589,-0.00043228
1591,-0.00043377
1593,-0.00043526
1595,-0.00043676
1597,-0.00043826
1599,-0.00043977
1601,-0.00044128
1603,-0.0004428
1605,-0.00044432
1607,-0.00044584
1609,-0.00044737
1611,-0.00044891
1613,-0.00045045
1615,-0.00045199
1617,-0.00045354
1619,-0.00045509
1621,-0.00045665
1623,-0.00045821
1625,-0.00045978
1627,-0.00046135
1629,-0.00046292
1631,-0.0004645
1633,-0.00046609
1635,-0.00046768
1637,-0.00046927
1639,-0.00047087
1641,-0.00047248
1643,-0.00047409
1645,-0.0004757
1647,-0.00047732
1649,-0.00047895
1651,-0.00048058
1653,-0.00048221
1655,-0.00048385
1657,-0.00048549
1659,-0.00048714
1661,-0.0004888
1663,-0.00049046
1665,-0.00049212
1667,-0.00049379
1669,-0.00049546
1671,-0.00049714
1673,-0.00049883
1675,-0.00050052
1677,-0.00050221
1679,-0.00050391
1681,-0.00050562
1683,-0.00050733
1685,-0.00050904
1687,-0.00051076
1689,-0.00051249
1691,-0.00051422
1693,-0.00051596
1695,-0.0005177
1697,-0.00051945
1699,-0.0005212
1701,-0.00052296
1703,-0.00052472
1705,-0.00052649
1707,-0.00052826
1709,-0.00053004
1711,-0.00053183
1713,-0.00053362
1715,-0.00053541
1717,-0.00053722
1719,-0.00053902
1721,-0.00054084
1723,-0.00054265
1725,-0.00054448
1727,-0.00054631
1729,-0.00054814
1731,-0.00054998
1733,-0.00055183
1735,-0.00055368
1737,-0.00055554
1739,-0.0005574
1741,-0.00055927
1743,-0.00056115
1745,-0.00056303
1747,-0.00056492
1749,-0.00056681
1751,-0.00056871
1753,-0.00057061
1755,-0.00057252
1757,-0.00057444
1759,-0.00057636
1761,-0.00057829
1763,-0.00058022
1765,-0.00058216
1767,-0.00058411
1769,-0.00058606
1771,-0.00058802
1773,-0.00058998
1775,-0.00059196
1777,-0.00059393
1779,-0.00059592
1781,-0.0005979
1783,-0.0005999
1785,-0.0006019
1787,-0.00060391
1789,-0.00060592
1791,-0.00060794
1793,-0.00060997
1795,-0.00061201
1797,-0.00061405
1799,-0.00061609
1801,-0.00061814
1803,-0.0006202
1805,-0.00062227
1807,-0.00062434
1809,-0.00062642
1811,-0.0006285
1813,-0.0006306
1815,-0.00063269
1817,-0.0006348
1819,-0.00063691
1821,-0.00063903
1823,-0.00064115
1825,-0.00064329
1827,-0.00064543
1829,-0.00064757
1831,-0.00064972
1833,-0.00065188
1835,-0.00065405
1837,-0.00065622
1839,-0.0006584
1841,-0.00066059
1843,-0.00066278
1845,-0.00066498
1847,-0.00066719
1849,-0.0006694
1851,-0.00067163
1853,-0.00067385
1855,-0.00067609
1857,-0.00067833
1859,-0.00068058
1861,-0.00068284
1863,-0.00068511
1865,-0.00068738
1867,-0.00068966
1869,-0.00069194
1871,-0.00069424
1873,-0.00069654
1875,-0.00069885
1877,-0.00070117
1879,-0.00070349
1881,-0.00070582
1883,-0.00070816
1885,-0.00071051
1887,-0.00071286
1889,-0.00071522
1891,-0.00071759
1893,-0.00071997
1895,-0.00072235
1897,-0.00072474
1899,-0.00072714
1901,-0.00072955
1903,-0.00073197
1905,-0.00073439
1907,-0.00073682
1909,-0.00073926
1911,-0.00074171
1913,-0.00074417
1915,-0.00074663
1917,-0.0007491
1919,-0.00075158
1921,-0.00075407
1923,-0.00075656
1925,-0.00075907
1927,-0.00076158
1929,-0.0007641
1931,-0.00076663
1933,-0.00076917
1935,-0.00077171
1937,-0.00077426
1939,-0.00077683
1941,-0.0007794
1943,-0.00078198
1945,-0.00078456
1947,-0.00078716
1949,-0.00078976
1951,-0.00079238
1953,-0.000795
1955,-0.00079763
1957,-0.00080027
1959,-0.00080292
1961,-0.00080557
1963,-0.00080824
1965,-0.00081091
1967,-0.0008136
1969,-0.00081629
1971,-0.00081899
1973,-0.0008217
1975,-0.00082442
1977,-0.00082715
1979,-0.00082989
1981,-0.00083263
1983,-0.00083539
1985,-0.00083816
1987,-0.00084093
1989,-0.00084371
1991,-0.00084651
1993,-0.00084931
1995,-0.00085212
1997,-0.00085494
1999,-0.00085777
2001,-0.00086061
2003,-0.00086346
2005,-0.00086632
2007,-0.00086919
2009,-0.00087207
2011,-0.00087496
2013,-0.00087786
2015,-0.00088077
2017,-0.00088368
2019,-0.00088661
2021,-0.00088955
2023,-0.0008925
2025,-0.00089546
2027,-0.00089842
2029,-0.0009014
2031,-0.00090439
2033,-0.00090739
