9323.9,0.16155
9345.4,0.15957
9366.9,0.15762
9388.5,0.1557
9410,0.1538
9431.5,0.15192
9453.1,0.15006
9474.6,0.14823
9496.1,0.14643
9517.7,0.14464
9539.2,0.14288
9560.7,0.14114
9582.3,0.13942
9603.8,0.13772
9625.3,0.13605
9646.9,0.13439
9668.4,0.13276
9689.9,0.13114
9711.5,0.12955
9733,0.12798
9754.5,0.12642
9776.1,0.12489
9797.6,0.12337
9819.1,0.12187
9840.7,0.1204
9862.2,0.11893
9883.7,0.11749
9905.3,0.11607
9926.8,0.11466
9948.3,0.11327
9969.9,0.1119
9991.4,0.11055
10013,0.10921
10034,0.10789
10056,0.10658
10078,0.10529
10099,0.10402
10121,0.10276
10142,0.10152
10164,0.10029
10185,0.099078
10207,0.097881
10228,0.096698
10250,0.09553
10271,0.094376
10293,0.093236
10314,0.09211
10336,0.090998
10357,0.089899
10379,0.088814
10401,0.087742
10422,0.086683
10444,0.085637
10465,0.084604
10487,0.083583
10508,0.082574
10530,0.081578
10551,0.080594
10573,0.079622
10594,0.078661
10616,0.077713
10637,0.076775
10659,0.075849
10680,0.074934
10702,0.07403
10724,0.073137
10745,0.072255
10767,0.071384
10788,0.070522
10810,0.069672
10831,0.068831
10853,0.068001
10874,0.06718
10896,0.06637
10917,0.065569
10939,0.064777
10960,0.063996
10982,0.063223
11003,0.06246
11025,0.061706
11047,0.060961
11068,0.060225
11090,0.059497
11111,0.058779
11133,0.058068
11154,0.057367
11176,0.056673
11197,0.055988
11219,0.055311
11240,0.054643
11262,0.053982
11283,0.053329
11305,0.052683
11326,0.052046
11348,0.051416
11370,0.050793
11391,0.050178
11413,0.04957
11434,0.048969
11456,0.048376
11477,0.047789
11499,0.04721
11520,0.046637
11542,0.046071
11563,0.045512
11585,0.044959
11606,0.044413
11628,0.043873
11649,0.04334
11671,0.042813
11693,0.042292
11714,0.041777
11736,0.041269
11757,0.040766
11779,0.040269
11800,0.039779
11822,0.039294
11843,0.038814
11865,0.038341
11886,0.037872
11908,0.03741
11929,0.036953
11951,0.036501
11972,0.036054
11994,0.035613
12016,0.035177
12037,0.034746
12059,0.03432
12080,0.033899
12102,0.033483
12123,0.033072
12145,0.032666
12166,0.032265
12188,0.031868
12209,0.031476
12231,0.031088
12252,0.030705
12274,0.030327
12295,0.029953
12317,0.029583
12339,0.029218
12360,0.028857
12382,0.0285
12403,0.028147
12425,0.027799
12446,0.027454
12468,0.027114
12489,0.026778
12511,0.026445
12532,0.026117
12554,0.025792
12575,0.025471
12597,0.025154
12618,0.02484
12640,0.024531
12662,0.024224
12683,0.023922
12705,0.023623
12726,0.023327
12748,0.023035
12769,0.022747
12791,0.022462
12812,0.02218
12834,0.021901
12855,0.021626
12877,0.021354
12898,0.021085
12920,0.020819
12941,0.020556
12963,0.020297
12985,0.02004
13006,0.019787
13028,0.019536
13049,0.019289
13071,0.019044
13092,0.018802
13114,0.018563
13135,0.018327
13157,0.018094
13178,0.017863
13200,0.017635
13221,0.01741
13243,0.017187
13264,0.016967
13286,0.01675
13308,0.016535
13329,0.016323
13351,0.016113
13372,0.015906
13394,0.015701
13415,0.015498
13437,0.015298
13458,0.015101
13480,0.014905
13501,0.014712
13523,0.014521
13544,0.014333
13566,0.014147
13587,0.013962
13609,0.013781
13631,0.013601
13652,0.013423
13674,0.013248
13695,0.013074
13717,0.012903
13738,0.012733
13760,0.012566
13781,0.012401
13803,0.012237
13824,0.012076
13846,0.011916
13867,0.011759
13889,0.011603
13910,0.011449
13932,0.011297
13954,0.011147
13975,0.010998
13997,0.010851
14018,0.010707
14040,0.010563
14061,0.010422
14083,0.010282
14104,0.010144
14126,0.010008
14147,0.0098727
14169,0.0097395
14190,0.0096079
14212,0.0094779
14233,0.0093495
14255,0.0092226
14277,0.0090972
14298,0.0089734
14320,0.008851
14341,0.0087301
14363,0.0086107
14384,0.0084927
14406,0.0083762
14427,0.0082611
14449,0.0081474
14470,0.008035
14492,0.007924
14513,0.0078144
14535,0.0077061
14556,0.0075991
14578,0.0074935
14600,0.0073891
14621,0.007286
14643,0.0071842
14664,0.0070836
14686,0.0069842
14707,0.0068861
14729,0.0067892
14750,0.0066935
14772,0.0065989
14793,0.0065055
14815,0.0064133
14836,0.0063222
14858,0.0062322
14879,0.0061434
14901,0.0060556
14923,0.005969
14944,0.0058834
14966,0.0057989
14987,0.0057154
15009,0.005633
15030,0.0055516
15052,0.0054712
15073,0.0053919
15095,0.0053135
15116,0.0052361
15138,0.0051597
15159,0.0050842
15181,0.0050097
15202,0.0049362
15224,0.0048635
15246,0.0047918
15267,0.004721
15289,0.0046511
15310,0.0045821
15332,0.0045139
15353,0.0044467
15375,0.0043803
15396,0.0043147
15418,0.00425
15439,0.0041861
15461,0.004123
15482,0.0040607
15504,0.0039993
15525,0.0039386
15547,0.0038787
15569,0.0038196
15590,0.0037613
15612,0.0037037
15633,0.0036469
15655,0.0035908
15676,0.0035354
15698,0.0034808
15719,0.0034268
15741,0.0033736
15762,0.0033211
15784,0.0032693
15805,0.0032181
15827,0.0031676
15848,0.0031178
15870,0.0030687
15892,0.0030202
15913,0.0029724
15935,0.0029252
15956,0.0028786
15978,0.0028326
15999,0.0027873
16021,0.0027426
16042,0.0026984
16064,0.0026549
16085,0.0026119
16107,0.0025696
16128,0.0025278
16150,0.0024866
16171,0.0024459
16193,0.0024058
16215,0.0023663
16236,0.0023272
16258,0.0022888
16279,0.0022508
16301,0.0022134
16322,0.0021765
16344,0.0021401
16365,0.0021042
16387,0.0020688
16408,0.0020339
16430,0.0019995
16451,0.0019656
16473,0.0019321
16494,0.0018991
16516,0.0018666
16538,0.0018345
16559,0.0018029
16581,0.0017718
16602,0.0017411
16624,0.0017108
16645,0.001681
16667,0.0016516
16688,0.0016226
16710,0.001594
16731,0.0015658
16753,0.0015381
16774,0.0015108
16796,0.0014838
16817,0.0014573
16839,0.0014311
16860,0.0014053
16882,0.0013799
16904,0.0013549
16925,0.0013302
16947,0.001306
16968,0.001282
16990,0.0012585
17011,0.0012352
17033,0.0012124
17054,0.0011899
17076,0.0011677
17097,0.0011458
17119,0.0011243
17140,0.0011031
17162,0.0010823
17183,0.0010617
17205,0.0010415
17227,0.0010216
17248,0.001002
17270,0.00098269
17291,0.00096369
17313,0.00094498
17334,0.00092657
17356,0.00090845
17377,0.00089062
17399,0.00087307
17420,0.00085579
17442,0.00083879
17463,0.00082207
17485,0.00080561
17506,0.00078942
17528,0.00077349
17550,0.00075781
17571,0.00074239
17593,0.00072723
17614,0.00071231
17636,0.00069764
17657,0.00068321
17679,0.00066901
17700,0.00065506
17722,0.00064133
17743,0.00062784
17765,0.00061457
17786,0.00060153
17808,0.00058871
17829,0.00057611
17851,0.00056372
17873,0.00055154
17894,0.00053957
17916,0.00052781
17937,0.00051626
17959,0.0005049
17980,0.00049375
18002,0.00048279
18023,0.00047202
18045,0.00046144
18066,0.00045105
18088,0.00044085
18109,0.00043083
18131,0.00042099
18152,0.00041133
18174,0.00040184
18196,0.00039253
18217,0.00038338
18239,0.00037441
18260,0.0003656
18282,0.00035696
18303,0.00034847
18325,0.00034015
18346,0.00033198
18368,0.00032397
18389,0.0003161
18411,0.00030839
18432,0.00030083
18454,0.00029341
18475,0.00028614
18497,0.00027901
18519,0.00027202
18540,0.00026516
18562,0.00025844
18583,0.00025186
18605,0.00024541
18626,0.00023908
18648,0.00023289
18669,0.00022682
18691,0.00022087
18712,0.00021504
18734,0.00020934
18755,0.00020375
18777,0.00019828
18798,0.00019293
18820,0.00018769
18842,0.00018256
18863,0.00017754
18885,0.00017262
18906,0.00016781
18928,0.00016311
18949,0.00015851
18971,0.00015401
18992,0.00014961
19014,0.00014531
19035,0.0001411
19057,0.00013699
19078,0.00013298
19100,0.00012905
19121,0.00012521
19143,0.00012147
19165,0.0001178
19186,0.00011423
19208,0.00011074
19229,0.00010733
19251,0.000104
19272,0.00010076
19294,9.7589e-05
19315,9.4498e-05
19337,9.1483e-05
19358,8.8542e-05
19380,8.5675e-05
19401,8.2879e-05
19423,8.0154e-05
19444,7.7498e-05
19466,7.491e-05
19488,7.2389e-05
19509,6.9933e-05
19531,6.7542e-05
19552,6.5214e-05
19574,6.2948e-05
19595,6.0742e-05
19617,5.8597e-05
19638,5.6509e-05
19660,5.4479e-05
19681,5.2506e-05
19703,5.0587e-05
19724,4.8722e-05
19746,4.6911e-05
19767,4.5151e-05
19789,4.3442e-05
19811,4.1783e-05
19832,4.0172e-05
19854,3.861e-05
19875,3.7094e-05
19897,3.5624e-05
19918,3.4198e-05
19940,3.2817e-05
19961,3.1478e-05
19983,3.0182e-05
20004,2.8926e-05
20026,2.7711e-05
20047,2.6535e-05
20069,2.5397e-05
20090,2.4296e-05
20112,2.3233e-05
20134,2.2204e-05
20155,2.1211e-05
20177,2.0252e-05
20198,1.9326e-05
20220,1.8433e-05
20241,1.7572e-05
20263,1.6741e-05
20284,1.594e-05
20306,1.5169e-05
20327,1.4426e-05
20349,1.3711e-05
20370,1.3024e-05
20392,1.2363e-05
20413,1.1727e-05
20435,1.1117e-05
20457,1.0531e-05
20478,9.9682e-06
20500,9.4288e-06
20521,8.9117e-06
20543,8.4164e-06
20564,7.9422e-06
20586,7.4885e-06
20607,7.0546e-06
20629,6.64e-06
20650,6.244e-06
20672,5.8662e-06
20693,5.5058e-06
20715,5.1625e-06
20736,4.8355e-06
20758,4.5244e-06
20780,4.2286e-06
20801,3.9477e-06
20823,3.6811e-06
20844,3.4283e-06
20866,3.1888e-06
20887,2.9621e-06
20909,2.7478e-06
20930,2.5453e-06
20952,2.3544e-06
20973,2.1744e-06
20995,2.0049e-06
21016,1.8457e-06
21038,1.6961e-06
21059,1.5558e-06
21081,1.4245e-06
21103,1.3016e-06
21124,1.187e-06
21146,1.0801e-06
21167,9.8055e-07
21189,8.881e-07
21210,8.0237e-07
21232,7.2301e-07
21253,6.497e-07
21275,5.8213e-07
21296,5.1998e-07
21318,4.6295e-07
21339,4.1075e-07
21361,3.6311e-07
21382,3.1974e-07
21404,2.8038e-07
21426,2.4478e-07
21447,2.1269e-07
21469,1.8386e-07
21490,1.5807e-07
21512,1.351e-07
21533,1.1473e-07
21555,9.6755e-08
21576,8.0983e-08
21598,6.7223e-08
21619,5.5298e-08
21641,4.5035e-08
21662,3.6272e-08
21684,2.8856e-08
21705,2.264e-08
21727,1.7487e-08
21749,1.3268e-08
21770,9.8638e-09
21792,7.1608e-09
21813,5.0557e-09
21835,3.4528e-09
21856,2.2653e-09
21878,1.4141e-09
21899,8.2889e-10
21921,4.474e-10
21942,2.1575e-10
21964,8.8369e-11
21985,2.796e-11
22007,5.5217e-12
22028,3.4523e-13
