347,0.018966
349,0.019198
351,0.019431
353,0.019666
355,0.019903
357,0.020142
359,0.020382
361,0.020624
363,0.020867
365,0.021113
367,0.021359
369,0.021608
371,0.021858
373,0.02211
375,0.022364
377,0.022619
379,0.022877
381,0.023135
383,0.023396
385,0.023658
387,0.023922
389,0.024188
391,0.024456
393,0.024725
395,0.024996
397,0.025269
399,0.025544
401,0.025821
403,0.026099
405,0.026379
407,0.026661
409,0.026945
411,0.02723
413,0.027518
415,0.027807
417,0.028098
419,0.028391
421,0.028686
423,0.028983
425,0.029281
427,0.029582
429,0.029884
431,0.030188
433,0.030494
435,0.030803
437,0.031113
439,0.031425
441,0.031738
443,0.032054
445,0.032372
447,0.032692
449,0.033014
451,0.033337
453,0.033663
455,0.033991
457,0.034321
459,0.034652
461,0.034986
463,0.035322
465,0.03566
467,0.036
469,0.036342
471,0.036686
473,0.037032
475,0.03738
477,0.03773
479,0.038083
481,0.038437
483,0.038794
485,0.039153
487,0.039514
489,0.039877
491,0.040242
493,0.04061
495,0.040979
497,0.041351
499,0.041725
501,0.042101
503,0.04248
505,0.04286
507,0.043243
509,0.043628
511,0.044016
513,0.044405
515,0.044797
517,0.045192
519,0.045588
521,0.045987
523,0.046388
525,0.046792
527,0.047198
529,0.047606
531,0.048017
533,0.04843
535,0.048845
537,0.049263
539,0.049683
541,0.050106
543,0.050531
545,0.050958
547,0.051388
549,0.051821
551,0.052256
553,0.052693
555,0.053133
557,0.053575
559,0.05402
561,0.054468
563,0.054918
565,0.055371
567,0.055826
569,0.056284
571,0.056744
573,0.057207
575,0.057673
577,0.058141
579,0.058612
581,0.059086
583,0.059562
585,0.060041
587,0.060523
589,0.061008
591,0.061495
593,0.061985
595,0.062478
597,0.062973
599,0.063472
601,0.063973
603,0.064477
605,0.064984
607,0.065493
609,0.066006
611,0.066521
613,0.06704
615,0.067561
617,0.068085
619,0.068612
621,0.069142
623,0.069675
625,0.070211
627,0.07075
629,0.071293
631,0.071838
633,0.072386
635,0.072937
637,0.073491
639,0.074049
641,0.074609
643,0.075173
645,0.07574
647,0.07631
649,0.076883
651,0.077459
653,0.078039
655,0.078622
657,0.079208
659,0.079797
661,0.08039
663,0.080986
665,0.081585
667,0.082188
669,0.082794
671,0.083403
673,0.084016
675,0.084632
677,0.085252
679,0.085875
681,0.086502
683,0.087132
685,0.087765
687,0.088402
689,0.089043
691,0.089687
693,0.090335
695,0.090987
697,0.091642
699,0.0923
701,0.092963
703,0.093629
705,0.094299
707,0.094972
709,0.09565
711,0.096331
713,0.097016
715,0.097704
717,0.098397
719,0.099093
721,0.099794
723,0.1005
725,0.10121
727,0.10192
729,0.10263
731,0.10335
733,0.10408
735,0.10481
737,0.10554
739,0.10627
741,0.10702
743,0.10776
745,0.10851
747,0.10926
749,0.11002
751,0.11078
753,0.11155
755,0.11232
757,0.11309
759,0.11387
761,0.11465
763,0.11544
765,0.11623
767,0.11703
769,0.11783
771,0.11863
773,0.11944
775,0.12026
777,0.12107
779,0.1219
781,0.12273
783,0.12356
785,0.1244
787,0.12524
789,0.12609
791,0.12694
793,0.12779
795,0.12865
797,0.12952
799,0.13039
801,0.13127
803,0.13215
805,0.13303
807,0.13393
809,0.13482
811,0.13572
813,0.13663
815,0.13754
817,0.13846
819,0.13938
821,0.1403
823,0.14124
825,0.14217
827,0.14312
829,0.14406
831,0.14502
833,0.14598
835,0.14694
837,0.14791
839,0.14889
841,0.14987
843,0.15085
845,0.15185
847,0.15284
849,0.15385
851,0.15486
853,0.15587
855,0.15689
857,0.15792
859,0.15895
861,0.15999
863,0.16104
865,0.16209
867,0.16314
869,0.1642
871,0.16527
873,0.16635
875,0.16743
877,0.16852
879,0.16961
881,0.17071
883,0.17182
885,0.17293
887,0.17405
889,0.17518
891,0.17631
893,0.17745
895,0.17859
897,0.17974
899,0.1809
901,0.18207
903,0.18324
905,0.18442
907,0.18561
909,0.1868
911,0.188
913,0.18921
915,0.19042
917,0.19164
919,0.19287
921,0.1941
923,0.19535
925,0.1966
927,0.19785
929,0.19912
931,0.20039
933,0.20167
935,0.20296
937,0.20425
939,0.20556
941,0.20687
943,0.20818
945,0.20951
947,0.21084
949,0.21219
951,0.21353
953,0.21489
955,0.21626
957,0.21763
959,0.21901
961,0.2204
963,0.2218
965,0.22321
967,0.22462
969,0.22605
971,0.22748
973,0.22892
975,0.23037
977,0.23183
979,0.2333
981,0.23477
983,0.23626
985,0.23775
987,0.23925
989,0.24076
991,0.24229
993,0.24382
995,0.24536
997,0.2469
999,0.24846
1001,0.25003
1003,0.25161
1005,0.25319
1007,0.25479
1009,0.2564
1011,0.25801
1013,0.25964
1015,0.26127
1017,0.26292
1019,0.26457
1021,0.26624
1023,0.26792
1025,0.2696
1027,0.2713
1029,0.27301
1031,0.27473
1033,0.27645
1035,0.27819
1037,0.27994
1039,0.2817
1041,0.28347
1043,0.28526
1045,0.28705
1047,0.28886
1049,0.29067
1051,0.2925
1053,0.29434
1055,0.29619
1057,0.29805
1059,0.29992
1061,0.30181
1063,0.3037
1065,0.30561
1067,0.30753
1069,0.30947
1071,0.31141
1073,0.31337
1075,0.31534
1077,0.31732
1079,0.31931
1081,0.32132
1083,0.32334
1085,0.32537
1087,0.32742
1089,0.32948
1091,0.33155
1093,0.33363
1095,0.33573
1097,0.33784
1099,0.33997
1101,0.34211
1103,0.34426
1105,0.34642
1107,0.3486
1109,0.3508
1111,0.35301
1113,0.35523
1115,0.35746
1117,0.35971
1119,0.36198
1121,0.36426
1123,0.36655
1125,0.36886
1127,0.37119
1129,0.37353
1131,0.37588
1133,0.37825
1135,0.38064
1137,0.38304
1139,0.38545
1141,0.38789
1143,0.39034
1145,0.3928
1147,0.39528
1149,0.39778
1151,0.40029
1153,0.40282
1155,0.40537
1157,0.40793
1159,0.41051
1161,0.41311
1163,0.41572
1165,0.41835
1167,0.421
1169,0.42367
1171,0.42635
1173,0.42905
1175,0.43177
1177,0.43451
1179,0.43727
1181,0.44004
1183,0.44283
1185,0.44565
1187,0.44848
1189,0.45133
1191,0.4542
1193,0.45708
1195,0.45999
1197,0.46292
1199,0.46587
1201,0.46883
1203,0.47182
1205,0.47483
1207,0.47785
1209,0.4809
1211,0.48397
1213,0.48706
1215,0.49017
1217,0.4933
1219,0.49645
1221,0.49963
1223,0.50282
1225,0.50604
1227,0.50928
1229,0.51255
1231,0.51583
1233,0.51914
1235,0.52247
1237,0.52582
1239,0.5292
1241,0.5326
1243,0.53602
1245,0.53946
1247,0.54294
1249,0.54643
1251,0.54995
1253,0.55349
1255,0.55706
1257,0.56065
1259,0.56427
1261,0.56791
1263,0.57158
1265,0.57527
1267,0.57899
1269,0.58274
1271,0.58651
1273,0.59031
1275,0.59414
1277,0.59799
1279,0.60187
1281,0.60577
1283,0.60971
1285,0.61367
1287,0.61766
1289,0.62168
1291,0.62573
1293,0.6298
1295,0.63391
1297,0.63804
1299,0.6422
1301,0.6464
1303,0.65062
1305,0.65487
1307,0.65916
1309,0.66347
1311,0.66781
1313,0.67219
1315,0.6766
1317,0.68104
1319,0.68551
1321,0.69001
1323,0.69455
1325,0.69911
1327,0.70372
1329,0.70835
1331,0.71302
1333,0.71772
1335,0.72246
1337,0.72723
1339,0.73203
1341,0.73687
1343,0.74175
1345,0.74666
1347,0.7516
1349,0.75659
1351,0.7616
1353,0.76666
1355,0.77175
1357,0.77688
1359,0.78205
1361,0.78726
1363,0.7925
1365,0.79778
1367,0.8031
1369,0.80846
1371,0.81386
1373,0.8193
1375,0.82478
1377,0.8303
1379,0.83586
1381,0.84146
1383,0.84711
1385,0.85279
1387,0.85852
1389,0.86429
1391,0.8701
1393,0.87596
1395,0.88186
1397,0.8878
1399,0.89379
1401,0.89982
1403,0.9059
1405,0.91202
1407,0.91819
1409,0.9244
1411,0.93067
1413,0.93697
1415,0.94333
1417,0.94973
1419,0.95618
1421,0.96268
1423,0.96923
1425,0.97583
1427,0.98247
1429,0.98917
1431,0.99592
1433,1.0027
1435,1.0096
1437,1.0165
1439,1.0234
1441,1.0304
1443,1.0375
1445,1.0446
1447,1.0518
1449,1.059
1451,1.0663
1453,1.0736
1455,1.081
1457,1.0884
1459,1.0959
1461,1.1035
1463,1.1111
1465,1.1187
1467,1.1265
1469,1.1343
1471,1.1421
1473,1.15
1475,1.158
1477,1.166
1479,1.1741
1481,1.1822
1483,1.1904
1485,1.1987
1487,1.207
1489,1.2154
1491,1.2239
1493,1.2324
1495,1.241
1497,1.2497
1499,1.2584
1501,1.2672
1503,1.276
1505,1.285
1507,1.294
1509,1.303
1511,1.3121
1513,1.3213
1515,1.3306
1517,1.3399
1519,1.3494
1521,1.3588
1523,1.3684
1525,1.378
1527,1.3877
1529,1.3975
1531,1.4073
1533,1.4172
1535,1.4272
1537,1.4373
1539,1.4474
1541,1.4577
1543,1.468
1545,1.4783
1547,1.4888
1549,1.4993
1551,1.5099
1553,1.5206
1555,1.5314
1557,1.5423
1559,1.5532
1561,1.5642
1563,1.5753
1565,1.5865
1567,1.5978
1569,1.6091
1571,1.6205
1573,1.6321
1575,1.6437
1577,1.6553
1579,1.6671
1581,1.679
1583,1.6909
1585,1.703
1587,1.7151
1589,1.7273
1591,1.7396
1593,1.752
1595,1.7645
1597,1.7771
1599,1.7898
1601,1.8025
1603,1.8154
1605,1.8283
1607,1.8413
1609,1.8545
1611,1.8677
1613,1.881
1615,1.8944
1617,1.908
1619,1.9216
1621,1.9353
1623,1.9491
1625,1.963
1627,1.977
1629,1.9911
1631,2.0052
1633,2.0195
1635,2.0339
1637,2.0484
1639,2.063
1641,2.0777
1643,2.0925
1645,2.1074
1647,2.1223
1649,2.1374
1651,2.1526
1653,2.1679
1655,2.1833
1657,2.1988
1659,2.2144
1661,2.2301
1663,2.2459
1665,2.2618
1667,2.2778
1669,2.2939
1671,2.3101
1673,2.3264
1675,2.3428
1677,2.3593
1679,2.3759
1681,2.3927
1683,2.4095
1685,2.4264
1687,2.4434
1689,2.4606
1691,2.4778
1693,2.4951
1695,2.5126
1697,2.5301
1699,2.5477
1701,2.5654
1703,2.5833
1705,2.6012
1707,2.6192
1709,2.6374
1711,2.6556
1713,2.6739
1715,2.6923
1717,2.7108
1719,2.7295
1721,2.7482
1723,2.767
1725,2.7859
1727,2.8048
1729,2.8239
1731,2.8431
1733,2.8623
1735,2.8817
1737,2.9011
1739,2.9206
1741,2.9402
1743,2.9599
1745,2.9797
1747,2.9995
1749,3.0195
1751,3.0395
1753,3.0595
1755,3.0797
1757,3.0999
1759,3.1202
1761,3.1406
1763,3.161
1765,3.1815
1767,3.2021
1769,3.2228
1771,3.2434
1773,3.2642
1775,3.285
1777,3.3059
1779,3.3268
1781,3.3477
1783,3.3687
1785,3.3898
1787,3.4109
1789,3.432
1791,3.4532
1793,3.4744
1795,3.4956
1797,3.5169
1799,3.5381
1801,3.5594
1803,3.5808
1805,3.6021
1807,3.6234
1809,3.6448
1811,3.6661
1813,3.6875
1815,3.7088
1817,3.7302
1819,3.7515
1821,3.7728
1823,3.7941
1825,3.8154
1827,3.8366
1829,3.8578
1831,3.879
1833,3.9001
1835,3.9212
1837,3.9422
1839,3.9632
1841,3.9841
1843,4.005
1845,4.0258
1847,4.0465
1849,4.0671
1851,4.0877
1853,4.1081
1855,4.1285
1857,4.1488
1859,4.1689
1861,4.189
1863,4.2089
1865,4.2287
1867,4.2484
1869,4.268
1871,4.2874
1873,4.3067
1875,4.3258
1877,4.3448
1879,4.3636
1881,4.3822
1883,4.4007
1885,4.419
1887,4.4371
1889,4.455
1891,4.4728
1893,4.4903
1895,4.5076
1897,4.5247
1899,4.5416
1901,4.5583
1903,4.5747
1905,4.5909
1907,4.6069
1909,4.6226
1911,4.638
1913,4.6532
1915,4.6682
1917,4.6828
1919,4.6972
1921,4.7113
1923,4.7252
1925,4.7387
1927,4.752
1929,4.7649
1931,4.7775
1933,4.7899
1935,4.8019
1937,4.8136
1939,4.8249
1941,4.836
1943,4.8467
1945,4.8571
1947,4.8671
1949,4.8768
1951,4.8862
1953,4.8951
1955,4.9038
1957,4.9121
1959,4.92
1961,4.9276
1963,4.9348
1965,4.9416
1967,4.9481
1969,4.9541
1971,4.9599
1973,4.9652
1975,4.9702
1977,4.9747
1979,4.9789
1981,4.9828
1983,4.9862
1985,4.9893
1987,4.9919
1989,4.9942
1991,4.9961
1993,4.9977
1995,4.9988
1997,4.9996
1999,5
2001,5
2003,4.9996
2005,4.9988
2007,4.9977
2009,4.9962
2011,4.9943
2013,4.992
2015,4.9894
2017,4.9864
2019,4.9831
2021,4.9794
2023,4.9753
2025,4.9709
2027,4.9661
2029,4.961
2031,4.9555
2033,4.9497
2035,4.9435
2037,4.937
2039,4.9302
2041,4.9231
2043,4.9156
2045,4.9078
2047,4.8997
2049,4.8913
2051,4.8826
2053,4.8736
2055,4.8643
2057,4.8547
2059,4.8448
2061,4.8347
2063,4.8242
2065,4.8135
2067,4.8026
2069,4.7913
2071,4.7798
2073,4.7681
2075,4.7561
2077,4.7439
2079,4.7315
2081,4.7188
2083,4.7059
2085,4.6928
2087,4.6794
2089,4.6659
2091,4.6522
2093,4.6382
2095,4.6241
2097,4.6098
2099,4.5953
2101,4.5806
2103,4.5658
2105,4.5508
2107,4.5357
2109,4.5204
2111,4.5049
2113,4.4893
2115,4.4736
2117,4.4577
2119,4.4417
2121,4.4256
2123,4.4094
2125,4.393
2127,4.3766
2129,4.36
2131,4.3433
2133,4.3266
2135,4.3097
2137,4.2928
2139,4.2758
2141,4.2587
2143,4.2416
2145,4.2243
2147,4.207
2149,4.1897
2151,4.1723
2153,4.1548
2155,4.1373
2157,4.1197
2159,4.1022
2161,4.0845
2163,4.0669
2165,4.0492
2167,4.0314
2169,4.0137
2171,3.9959
2173,3.9781
2175,3.9604
2177,3.9425
2179,3.9247
2181,3.9069
2183,3.8891
2185,3.8713
2187,3.8535
2189,3.8357
2191,3.8179
2193,3.8001
2195,3.7823
2197,3.7645
2199,3.7468
2201,3.7291
2203,3.7114
2205,3.6937
2207,3.6761
2209,3.6585
2211,3.6409
2213,3.6234
2215,3.6059
2217,3.5884
2219,3.571
2221,3.5536
2223,3.5362
2225,3.5189
2227,3.5017
2229,3.4844
2231,3.4673
2233,3.4502
2235,3.4331
2237,3.4161
2239,3.3992
2241,3.3823
2243,3.3654
2245,3.3486
2247,3.3319
2249,3.3152
2251,3.2986
2253,3.2821
2255,3.2656
2257,3.2492
2259,3.2328
2261,3.2165
2263,3.2003
2265,3.1842
2267,3.1681
2269,3.152
2271,3.1361
2273,3.1202
2275,3.1044
2277,3.0886
2279,3.073
2281,3.0574
2283,3.0418
2285,3.0264
2287,3.011
2289,2.9957
2291,2.9804
2293,2.9653
2295,2.9502
2297,2.9352
2299,2.9202
2301,2.9053
2303,2.8906
2305,2.8758
2307,2.8612
2309,2.8466
2311,2.8321
2313,2.8177
2315,2.8034
2317,2.7891
2319,2.7749
2321,2.7608
2323,2.7468
2325,2.7328
2327,2.7189
2329,2.7051
2331,2.6914
2333,2.6777
2335,2.6641
2337,2.6506
2339,2.6372
2341,2.6238
2343,2.6105
2345,2.5973
2347,2.5842
2349,2.5711
2351,2.5581
2353,2.5452
2355,2.5324
2357,2.5196
2359,2.507
2361,2.4943
2363,2.4818
2365,2.4693
2367,2.457
2369,2.4446
2371,2.4324
2373,2.4202
2375,2.4081
2377,2.3961
2379,2.3841
2381,2.3723
2383,2.3604
2385,2.3487
2387,2.337
2389,2.3254
2391,2.3139
2393,2.3024
2395,2.291
2397,2.2797
2399,2.2685
2401,2.2573
2403,2.2462
2405,2.2351
2407,2.2241
2409,2.2132
2411,2.2024
2413,2.1916
2415,2.1809
2417,2.1702
2419,2.1596
2421,2.1491
2423,2.1387
2425,2.1283
2427,2.118
2429,2.1077
2431,2.0975
2433,2.0874
2435,2.0773
2437,2.0673
2439,2.0573
2441,2.0475
2443,2.0376
2445,2.0279
2447,2.0182
2449,2.0085
2451,1.999
2453,1.9894
2455,1.98
2457,1.9706
2459,1.9612
2461,1.9519
2463,1.9427
2465,1.9336
2467,1.9244
2469,1.9154
2471,1.9064
2473,1.8974
2475,1.8886
2477,1.8797
2479,1.871
2481,1.8622
2483,1.8536
2485,1.8449
2487,1.8364
2489,1.8279
2491,1.8194
2493,1.811
2495,1.8027
2497,1.7944
2499,1.7861
2501,1.778
2503,1.7698
2505,1.7617
2507,1.7537
2509,1.7457
2511,1.7377
2513,1.7299
2515,1.722
2517,1.7142
2519,1.7065
2521,1.6988
2523,1.6911
2525,1.6835
2527,1.676
2529,1.6685
2531,1.661
2533,1.6536
2535,1.6462
2537,1.6389
2539,1.6316
2541,1.6244
2543,1.6172
2545,1.61
2547,1.6029
2549,1.5959
2551,1.5889
2553,1.5819
2555,1.575
2557,1.5681
2559,1.5612
2561,1.5544
2563,1.5477
2565,1.5409
2567,1.5343
2569,1.5276
2571,1.521
2573,1.5145
2575,1.5079
2577,1.5015
2579,1.495
2581,1.4886
2583,1.4823
2585,1.4759
2587,1.4697
2589,1.4634
2591,1.4572
2593,1.451
2595,1.4449
2597,1.4388
2599,1.4327
2601,1.4267
2603,1.4207
2605,1.4148
2607,1.4088
2609,1.403
2611,1.3971
2613,1.3913
2615,1.3855
2617,1.3798
2619,1.3741
2621,1.3684
2623,1.3628
2625,1.3572
2627,1.3516
2629,1.346
2631,1.3405
2633,1.3351
2635,1.3296
2637,1.3242
2639,1.3188
2641,1.3135
2643,1.3082
2645,1.3029
2647,1.2976
2649,1.2924
2651,1.2872
2653,1.282
2655,1.2769
2657,1.2718
2659,1.2667
2661,1.2617
2663,1.2567
2665,1.2517
2667,1.2467
2669,1.2418
2671,1.2369
2673,1.232
2675,1.2272
2677,1.2223
2679,1.2176
2681,1.2128
2683,1.2081
2685,1.2033
2687,1.1987
2689,1.194
2691,1.1894
2693,1.1848
2695,1.1802
2697,1.1757
2699,1.1711
2701,1.1666
2703,1.1622
2705,1.1577
2707,1.1533
2709,1.1489
2711,1.1445
2713,1.1402
2715,1.1358
2717,1.1315
2719,1.1273
2721,1.123
2723,1.1188
2725,1.1146
2727,1.1104
2729,1.1062
2731,1.1021
2733,1.098
2735,1.0939
2737,1.0898
2739,1.0858
2741,1.0818
2743,1.0778
2745,1.0738
2747,1.0698
2749,1.0659
2751,1.062
2753,1.0581
2755,1.0542
2757,1.0504
2759,1.0465
2761,1.0427
2763,1.0389
2765,1.0352
2767,1.0314
2769,1.0277
2771,1.024
2773,1.0203
2775,1.0166
2777,1.013
2779,1.0094
2781,1.0058
2783,1.0022
2785,0.9986
2787,0.99505
2789,0.99151
2791,0.988
2793,0.9845
2795,0.98103
2797,0.97757
2799,0.97413
2801,0.97071
2803,0.9673
2805,0.96392
2807,0.96055
2809,0.9572
2811,0.95387
2813,0.95055
2815,0.94725
2817,0.94397
2819,0.94071
2821,0.93746
2823,0.93423
2825,0.93102
2827,0.92782
2829,0.92464
2831,0.92148
2833,0.91833
2835,0.9152
2837,0.91208
2839,0.90898
2841,0.9059
2843,0.90283
2845,0.89978
2847,0.89674
2849,0.89372
2851,0.89071
2853,0.88772
2855,0.88475
2857,0.88179
2859,0.87884
2861,0.87591
2863,0.873
2865,0.87009
2867,0.86721
2869,0.86434
2871,0.86148
2873,0.85864
2875,0.85581
2877,0.85299
2879,0.85019
2881,0.8474
2883,0.84463
2885,0.84187
2887,0.83912
2889,0.83639
2891,0.83367
2893,0.83097
2895,0.82828
2897,0.8256
2899,0.82293
2901,0.82028
2903,0.81764
2905,0.81501
2907,0.8124
2909,0.8098
2911,0.80721
2913,0.80463
2915,0.80207
2917,0.79952
2919,0.79698
2921,0.79445
2923,0.79194
2925,0.78944
2927,0.78695
2929,0.78447
2931,0.782
2933,0.77955
2935,0.7771
2937,0.77467
2939,0.77225
2941,0.76984
2943,0.76745
2945,0.76506
2947,0.76269
2949,0.76033
2951,0.75798
2953,0.75563
2955,0.75331
2957,0.75099
2959,0.74868
2961,0.74638
2963,0.7441
2965,0.74182
2967,0.73956
2969,0.7373
2971,0.73506
2973,0.73283
2975,0.7306
2977,0.72839
2979,0.72619
2981,0.724
2983,0.72182
2985,0.71964
2987,0.71748
2989,0.71533
2991,0.71319
2993,0.71106
2995,0.70893
2997,0.70682
2999,0.70472
3001,0.70262
3003,0.70054
3005,0.69847
3007,0.6964
3009,0.69434
3011,0.6923
3013,0.69026
3015,0.68823
3017,0.68621
3019,0.6842
3021,0.6822
3023,0.68021
3025,0.67823
3027,0.67626
3029,0.67429
3031,0.67233
3033,0.67039
3035,0.66845
3037,0.66652
3039,0.6646
3041,0.66268
3043,0.66078
3045,0.65888
3047,0.65699
3049,0.65511
3051,0.65324
3053,0.65138
3055,0.64952
3057,0.64768
3059,0.64584
3061,0.64401
3063,0.64218
3065,0.64037
3067,0.63856
3069,0.63676
3071,0.63497
3073,0.63319
3075,0.63141
3077,0.62964
3079,0.62788
3081,0.62613
3083,0.62438
3085,0.62265
3087,0.62092
3089,0.61919
3091,0.61748
3093,0.61577
3095,0.61407
3097,0.61237
3099,0.61069
3101,0.60901
3103,0.60734
3105,0.60567
3107,0.60401
3109,0.60236
3111,0.60072
3113,0.59908
3115,0.59745
3117,0.59582
3119,0.59421
3121,0.5926
3123,0.59099
3125,0.5894
3127,0.58781
3129,0.58622
3131,0.58465
3133,0.58308
3135,0.58151
3137,0.57996
3139,0.57841
3141,0.57686
3143,0.57532
3145,0.57379
3147,0.57227
3149,0.57075
3151,0.56923
3153,0.56773
3155,0.56623
3157,0.56473
3159,0.56324
3161,0.56176
3163,0.56029
3165,0.55882
3167,0.55735
3169,0.55589
3171,0.55444
3173,0.55299
3175,0.55155
3177,0.55012
3179,0.54869
3181,0.54727
3183,0.54585
3185,0.54444
3187,0.54303
3189,0.54163
3191,0.54024
3193,0.53885
3195,0.53746
3197,0.53608
3199,0.53471
3201,0.53334
3203,0.53198
3205,0.53062
3207,0.52927
3209,0.52793
3211,0.52659
3213,0.52525
3215,0.52392
3217,0.5226
3219,0.52128
3221,0.51996
3223,0.51865
3225,0.51735
3227,0.51605
3229,0.51475
3231,0.51346
3233,0.51218
3235,0.5109
3237,0.50963
3239,0.50836
3241,0.50709
3243,0.50583
3245,0.50458
3247,0.50333
3249,0.50208
3251,0.50084
3253,0.49961
3255,0.49838
3257,0.49715
3259,0.49593
3261,0.49471
3263,0.4935
3265,0.49229
3267,0.49109
3269,0.48989
3271,0.4887
3273,0.48751
3275,0.48632
3277,0.48514
3279,0.48397
3281,0.4828
3283,0.48163
3285,0.48047
3287,0.47931
3289,0.47815
3291,0.477
3293,0.47586
3295,0.47472
3297,0.47358
3299,0.47245
3301,0.47132
3303,0.47019
3305,0.46907
3307,0.46796
3309,0.46685
3311,0.46574
3313,0.46464
3315,0.46354
3317,0.46244
3319,0.46135
3321,0.46026
3323,0.45918
3325,0.4581
3327,0.45702
3329,0.45595
3331,0.45488
3333,0.45382
3335,0.45276
3337,0.4517
3339,0.45065
3341,0.4496
3343,0.44856
3345,0.44752
3347,0.44648
3349,0.44544
3351,0.44442
3353,0.44339
3355,0.44237
3357,0.44135
3359,0.44033
3361,0.43932
3363,0.43831
3365,0.43731
3367,0.43631
3369,0.43531
3371,0.43432
3373,0.43333
3375,0.43234
3377,0.43136
3379,0.43038
3381,0.4294
3383,0.42843
3385,0.42746
3387,0.42649
3389,0.42553
3391,0.42457
3393,0.42362
3395,0.42266
3397,0.42172
3399,0.42077
3401,0.41983
3403,0.41889
3405,0.41795
3407,0.41702
3409,0.41609
3411,0.41516
3413,0.41424
3415,0.41332
3417,0.41241
3419,0.41149
3421,0.41058
3423,0.40967
3425,0.40877
3427,0.40787
3429,0.40697
3431,0.40608
3433,0.40519
3435,0.4043
3437,0.40341
3439,0.40253
3441,0.40165
3443,0.40077
3445,0.3999
3447,0.39903
3449,0.39816
3451,0.3973
3453,0.39643
3455,0.39557
3457,0.39472
3459,0.39387
3461,0.39301
3463,0.39217
3465,0.39132
3467,0.39048
3469,0.38964
3471,0.38881
3473,0.38797
3475,0.38714
3477,0.38631
3479,0.38549
3481,0.38467
3483,0.38385
3485,0.38303
3487,0.38222
3489,0.3814
3491,0.3806
3493,0.37979
3495,0.37899
3497,0.37819
3499,0.37739
3501,0.37659
3503,0.3758
3505,0.37501
3507,0.37422
3509,0.37344
3511,0.37265
3513,0.37187
3515,0.3711
3517,0.37032
3519,0.36955
3521,0.36878
3523,0.36801
3525,0.36725
3527,0.36648
3529,0.36572
3531,0.36497
3533,0.36421
3535,0.36346
3537,0.36271
3539,0.36196
3541,0.36121
3543,0.36047
3545,0.35973
3547,0.35899
3549,0.35826
3551,0.35752
3553,0.35679
3555,0.35606
3557,0.35533
3559,0.35461
3561,0.35389
3563,0.35317
3565,0.35245
3567,0.35174
3569,0.35102
3571,0.35031
3573,0.3496
3575,0.3489
3577,0.34819
3579,0.34749
3581,0.34679
3583,0.34609
3585,0.3454
3587,0.34471
3589,0.34402
3591,0.34333
3593,0.34264
3595,0.34196
3597,0.34127
3599,0.34059
3601,0.33991
3603,0.33924
3605,0.33856
3607,0.33789
3609,0.33722
