1,-3.0643e-09
3,-2.7579e-08
5,-7.6609e-08
7,-1.5015e-07
9,-2.4821e-07
11,-3.7079e-07
13,-5.1788e-07
15,-6.8949e-07
17,-8.8562e-07
19,-1.1063e-06
21,-1.3514e-06
23,-1.6211e-06
25,-1.9154e-06
27,-2.2341e-06
29,-2.5774e-06
31,-2.9452e-06
33,-3.3375e-06
35,-3.7544e-06
37,-4.1958e-06
39,-4.6617e-06
41,-5.1522e-06
43,-5.6672e-06
45,-6.2068e-06
47,-6.7709e-06
49,-7.3596e-06
51,-7.9728e-06
53,-8.6106e-06
55,-9.273e-06
57,-9.9599e-06
59,-1.0671e-05
61,-1.1408e-05
63,-1.2168e-05
65,-1.2953e-05
67,-1.3763e-05
69,-1.4598e-05
71,-1.5457e-05
73,-1.634e-05
75,-1.7249e-05
77,-1.8181e-05
79,-1.9139e-05
81,-2.0121e-05
83,-2.1128e-05
85,-2.2159e-05
87,-2.3215e-05
89,-2.4296e-05
91,-2.5401e-05
93,-2.6531e-05
95,-2.7686e-05
97,-2.8865e-05
99,-3.0069e-05
101,-3.1298e-05
103,-3.2551e-05
105,-3.3829e-05
107,-3.5132e-05
109,-3.646e-05
111,-3.7812e-05
113,-3.9189e-05
115,-4.0591e-05
117,-4.2017e-05
119,-4.3469e-05
121,-4.4945e-05
123,-4.6445e-05
125,-4.7971e-05
127,-4.9521e-05
129,-5.1096e-05
131,-5.2696e-05
133,-5.4321e-05
135,-5.5971e-05
137,-5.7645e-05
139,-5.9345e-05
141,-6.1069e-05
143,-6.2818e-05
145,-6.4592e-05
147,-6.6391e-05
149,-6.8214e-05
151,-7.0063e-05
153,-7.1937e-05
155,-7.3835e-05
157,-7.5759e-05
159,-7.7707e-05
161,-7.968e-05
163,-8.1679e-05
165,-8.3702e-05
167,-8.575e-05
169,-8.7824e-05
171,-8.9922e-05
173,-9.2046e-05
175,-9.4194e-05
177,-9.6368e-05
179,-9.8566e-05
181,-0.00010079
183,-0.00010304
185,-0.00010531
187,-0.00010761
189,-0.00010994
191,-0.00011229
193,-0.00011466
195,-0.00011706
197,-0.00011948
199,-0.00012193
201,-0.00012441
203,-0.00012691
205,-0.00012944
207,-0.00013199
209,-0.00013456
211,-0.00013717
213,-0.00013979
215,-0.00014244
217,-0.00014512
219,-0.00014783
221,-0.00015055
223,-0.00015331
225,-0.00015609
227,-0.00015889
229,-0.00016172
231,-0.00016458
233,-0.00016746
235,-0.00017036
237,-0.0001733
239,-0.00017625
241,-0.00017924
243,-0.00018225
245,-0.00018528
247,-0.00018834
249,-0.00019143
251,-0.00019454
253,-0.00019767
255,-0.00020084
257,-0.00020402
259,-0.00020724
261,-0.00021048
263,-0.00021374
265,-0.00021703
267,-0.00022035
269,-0.00022369
271,-0.00022706
273,-0.00023046
275,-0.00023388
277,-0.00023732
279,-0.00024079
281,-0.00024429
283,-0.00024782
285,-0.00025137
287,-0.00025494
289,-0.00025854
291,-0.00026217
293,-0.00026582
295,-0.0002695
297,-0.00027321
299,-0.00027694
301,-0.0002807
303,-0.00028449
305,-0.0002883
307,-0.00029213
309,-0.000296
311,-0.00029989
313,-0.0003038
315,-0.00030774
317,-0.00031171
319,-0.00031571
321,-0.00031973
323,-0.00032377
325,-0.00032785
327,-0.00033195
329,-0.00033607
331,-0.00034023
333,-0.00034441
335,-0.00034861
337,-0.00035285
339,-0.00035711
341,-0.00036139
343,-0.0003657
345,-0.00037004
347,-0.00037441
349,-0.0003788
351,-0.00038322
353,-0.00038767
355,-0.00039214
357,-0.00039664
359,-0.00040117
361,-0.00040572
363,-0.0004103
365,-0.00041491
367,-0.00041954
369,-0.0004242
371,-0.00042889
373,-0.00043361
375,-0.00043835
377,-0.00044312
379,-0.00044792
381,-0.00045274
383,-0.00045759
385,-0.00046247
387,-0.00046738
389,-0.00047231
391,-0.00047727
393,-0.00048226
395,-0.00048727
397,-0.00049231
399,-0.00049738
401,-0.00050248
403,-0.0005076
405,-0.00051276
407,-0.00051793
409,-0.00052314
411,-0.00052838
413,-0.00053364
415,-0.00053893
417,-0.00054425
419,-0.00054959
421,-0.00055497
423,-0.00056037
425,-0.0005658
427,-0.00057125
429,-0.00057674
431,-0.00058225
433,-0.00058779
435,-0.00059336
437,-0.00059896
439,-0.00060458
441,-0.00061023
443,-0.00061591
445,-0.00062162
447,-0.00062736
449,-0.00063313
451,-0.00063892
453,-0.00064474
455,-0.00065059
457,-0.00065647
459,-0.00066238
461,-0.00066831
463,-0.00067428
465,-0.00068027
467,-0.00068629
469,-0.00069234
471,-0.00069842
473,-0.00070453
475,-0.00071066
477,-0.00071683
479,-0.00072302
481,-0.00072924
483,-0.0007355
485,-0.00074178
487,-0.00074808
489,-0.00075442
491,-0.00076079
493,-0.00076719
495,-0.00077361
497,-0.00078007
499,-0.00078655
501,-0.00079306
503,-0.0007996
505,-0.00080617
507,-0.00081277
509,-0.0008194
511,-0.00082606
513,-0.00083275
515,-0.00083947
517,-0.00084622
519,-0.000853
521,-0.0008598
523,-0.00086664
525,-0.00087351
527,-0.0008804
529,-0.00088733
531,-0.00089428
533,-0.00090127
535,-0.00090828
537,-0.00091533
539,-0.0009224
541,-0.00092951
543,-0.00093665
545,-0.00094381
547,-0.00095101
549,-0.00095823
551,-0.00096549
553,-0.00097278
555,-0.00098009
557,-0.00098744
559,-0.00099482
561,-0.0010022
563,-0.0010097
565,-0.0010171
567,-0.0010246
569,-0.0010322
571,-0.0010397
573,-0.0010473
575,-0.0010549
577,-0.0010626
579,-0.0010703
581,-0.001078
583,-0.0010857
585,-0.0010935
587,-0.0011013
589,-0.0011092
591,-0.001117
593,-0.0011249
595,-0.0011329
597,-0.0011408
599,-0.0011488
601,-0.0011569
603,-0.0011649
605,-0.001173
607,-0.0011811
609,-0.0011893
611,-0.0011975
613,-0.0012057
615,-0.001214
617,-0.0012222
619,-0.0012305
621,-0.0012389
623,-0.0012473
625,-0.0012557
627,-0.0012641
629,-0.0012726
631,-0.0012811
633,-0.0012896
635,-0.0012982
637,-0.0013068
639,-0.0013155
641,-0.0013241
643,-0.0013328
645,-0.0013416
647,-0.0013503
649,-0.0013591
651,-0.001368
653,-0.0013768
655,-0.0013857
657,-0.0013946
659,-0.0014036
661,-0.0014126
663,-0.0014216
665,-0.0014307
667,-0.0014398
669,-0.0014489
671,-0.0014581
673,-0.0014673
675,-0.0014765
677,-0.0014858
679,-0.0014951
681,-0.0015044
683,-0.0015138
685,-0.0015232
687,-0.0015326
689,-0.0015421
691,-0.0015516
693,-0.0015611
695,-0.0015707
697,-0.0015803
699,-0.0015899
701,-0.0015996
703,-0.0016093
705,-0.001619
707,-0.0016288
709,-0.0016386
711,-0.0016484
713,-0.0016583
715,-0.0016682
717,-0.0016782
719,-0.0016882
721,-0.0016982
723,-0.0017082
725,-0.0017183
727,-0.0017284
729,-0.0017386
731,-0.0017488
733,-0.001759
735,-0.0017693
737,-0.0017796
739,-0.0017899
741,-0.0018003
743,-0.0018107
745,-0.0018211
747,-0.0018316
749,-0.0018421
751,-0.0018526
753,-0.0018632
755,-0.0018739
757,-0.0018845
759,-0.0018952
761,-0.0019059
763,-0.0019167
765,-0.0019275
767,-0.0019383
769,-0.0019492
771,-0.0019601
773,-0.0019711
775,-0.001982
777,-0.0019931
779,-0.0020041
781,-0.0020152
783,-0.0020264
785,-0.0020375
787,-0.0020487
789,-0.00206
791,-0.0020713
793,-0.0020826
795,-0.0020939
797,-0.0021053
799,-0.0021168
801,-0.0021282
803,-0.0021397
805,-0.0021513
807,-0.0021629
809,-0.0021745
811,-0.0021861
813,-0.0021978
815,-0.0022096
817,-0.0022213
819,-0.0022331
821,-0.002245
823,-0.0022569
825,-0.0022688
827,-0.0022808
829,-0.0022928
831,-0.0023048
833,-0.0023169
835,-0.002329
837,-0.0023412
839,-0.0023534
841,-0.0023656
843,-0.0023779
845,-0.0023902
847,-0.0024026
849,-0.002415
851,-0.0024274
853,-0.0024399
855,-0.0024524
857,-0.002465
859,-0.0024776
861,-0.0024902
863,-0.0025029
865,-0.0025156
867,-0.0025284
869,-0.0025412
871,-0.002554
873,-0.0025669
875,-0.0025798
877,-0.0025928
879,-0.0026058
881,-0.0026188
883,-0.0026319
885,-0.002645
887,-0.0026582
889,-0.0026714
891,-0.0026847
893,-0.0026979
895,-0.0027113
897,-0.0027247
899,-0.0027381
901,-0.0027515
903,-0.002765
905,-0.0027786
907,-0.0027922
909,-0.0028058
911,-0.0028195
913,-0.0028332
915,-0.0028469
917,-0.0028607
919,-0.0028746
921,-0.0028884
923,-0.0029024
925,-0.0029163
927,-0.0029304
929,-0.0029444
931,-0.0029585
933,-0.0029727
935,-0.0029868
937,-0.0030011
939,-0.0030153
941,-0.0030297
943,-0.003044
945,-0.0030584
947,-0.0030729
949,-0.0030874
951,-0.0031019
953,-0.0031165
955,-0.0031311
957,-0.0031458
959,-0.0031605
961,-0.0031753
963,-0.0031901
965,-0.0032049
967,-0.0032198
969,-0.0032348
971,-0.0032498
973,-0.0032648
975,-0.0032799
977,-0.003295
979,-0.0033102
981,-0.0033254
983,-0.0033407
985,-0.003356
987,-0.0033713
989,-0.0033867
991,-0.0034022
993,-0.0034177
995,-0.0034332
997,-0.0034488
999,-0.0034644
1001,-0.0034801
1003,-0.0034958
1005,-0.0035116
1007,-0.0035274
1009,-0.0035433
1011,-0.0035592
1013,-0.0035752
1015,-0.0035912
1017,-0.0036073
1019,-0.0036234
1021,-0.0036395
1023,-0.0036558
1025,-0.003672
1027,-0.0036883
1029,-0.0037047
1031,-0.0037211
1033,-0.0037375
1035,-0.003754
1037,-0.0037706
1039,-0.0037872
1041,-0.0038038
1043,-0.0038205
1045,-0.0038373
1047,-0.0038541
1049,-0.0038709
1051,-0.0038878
1053,-0.0039048
1055,-0.0039218
1057,-0.0039388
1059,-0.0039559
1061,-0.003973
1063,-0.0039902
1065,-0.0040075
1067,-0.0040248
1069,-0.0040422
1071,-0.0040596
1073,-0.004077
1075,-0.0040945
1077,-0.0041121
1079,-0.0041297
1081,-0.0041473
1083,-0.0041651
1085,-0.0041828
1087,-0.0042007
1089,-0.0042185
1091,-0.0042364
1093,-0.0042544
1095,-0.0042725
1097,-0.0042905
1099,-0.0043087
1101,-0.0043269
1103,-0.0043451
1105,-0.0043634
1107,-0.0043817
1109,-0.0044002
1111,-0.0044186
1113,-0.0044371
1115,-0.0044557
1117,-0.0044743
1119,-0.004493
1121,-0.0045117
1123,-0.0045305
1125,-0.0045493
1127,-0.0045682
1129,-0.0045872
1131,-0.0046062
1133,-0.0046252
1135,-0.0046444
1137,-0.0046635
1139,-0.0046828
1141,-0.004702
1143,-0.0047214
1145,-0.0047408
1147,-0.0047602
1149,-0.0047797
1151,-0.0047993
1153,-0.0048189
1155,-0.0048386
1157,-0.0048584
1159,-0.0048782
1161,-0.004898
1163,-0.0049179
1165,-0.0049379
1167,-0.0049579
1169,-0.004978
1171,-0.0049981
1173,-0.0050183
1175,-0.0050386
1177,-0.0050589
1179,-0.0050793
1181,-0.0050997
1183,-0.0051202
1185,-0.0051408
1187,-0.0051614
1189,-0.0051821
1191,-0.0052028
1193,-0.0052236
1195,-0.0052445
1197,-0.0052654
1199,-0.0052864
1201,-0.0053074
1203,-0.0053285
1205,-0.0053497
1207,-0.0053709
1209,-0.0053922
1211,-0.0054135
1213,-0.0054349
1215,-0.0054564
1217,-0.0054779
1219,-0.0054995
1221,-0.0055212
1223,-0.0055429
1225,-0.0055647
1227,-0.0055865
1229,-0.0056085
1231,-0.0056304
1233,-0.0056525
1235,-0.0056746
1237,-0.0056967
1239,-0.0057189
1241,-0.0057412
1243,-0.0057636
1245,-0.005786
1247,-0.0058085
1249,-0.005831
1251,-0.0058537
1253,-0.0058763
1255,-0.0058991
1257,-0.0059219
1259,-0.0059448
1261,-0.0059677
1263,-0.0059907
1265,-0.0060138
1267,-0.006037
1269,-0.0060602
1271,-0.0060834
1273,-0.0061068
1275,-0.0061302
1277,-0.0061537
1279,-0.0061772
1281,-0.0062008
1283,-0.0062245
1285,-0.0062483
1287,-0.0062721
1289,-0.006296
1291,-0.0063199
1293,-0.006344
1295,-0.0063681
1297,-0.0063922
1299,-0.0064165
1301,-0.0064408
1303,-0.0064652
1305,-0.0064896
1307,-0.0065141
1309,-0.0065387
1311,-0.0065634
1313,-0.0065881
1315,-0.0066129
1317,-0.0066378
1319,-0.0066627
1321,-0.0066877
1323,-0.0067128
1325,-0.006738
1327,-0.0067632
1329,-0.0067885
1331,-0.0068139
1333,-0.0068394
1335,-0.0068649
1337,-0.0068905
1339,-0.0069162
1341,-0.0069419
1343,-0.0069677
