7213.6,-0.17092
7235.2,-0.16866
7256.7,-0.16643
7278.2,-0.16423
7299.8,-0.16206
7321.3,-0.15993
7342.8,-0.15782
7364.4,-0.15574
7385.9,-0.15369
7407.4,-0.15167
7429,-0.14968
7450.5,-0.14771
7472,-0.14578
7493.6,-0.14387
7515.1,-0.14198
7536.6,-0.14013
7558.2,-0.1383
7579.7,-0.13649
7601.2,-0.13471
7622.8,-0.13295
7644.3,-0.13122
7665.8,-0.12951
7687.4,-0.12783
7708.9,-0.12617
7730.4,-0.12453
7752,-0.12292
7773.5,-0.12133
7795,-0.11976
7816.6,-0.11821
7838.1,-0.11668
7859.6,-0.11517
7881.2,-0.11369
7902.7,-0.11222
7924.2,-0.11077
7945.8,-0.10935
7967.3,-0.10794
7988.8,-0.10656
8010.4,-0.10519
8031.9,-0.10384
8053.4,-0.10251
8075,-0.1012
8096.5,-0.0999
8118,-0.098623
8139.6,-0.097363
8161.1,-0.09612
8182.6,-0.094894
8204.2,-0.093685
8225.7,-0.092492
8247.2,-0.091315
8268.8,-0.090154
8290.3,-0.089008
8311.8,-0.087878
8333.3,-0.086763
8354.9,-0.085664
8376.4,-0.084579
8397.9,-0.083508
8419.5,-0.082452
8441,-0.08141
8462.5,-0.080382
8484.1,-0.079367
8505.6,-0.078367
8527.1,-0.077379
8548.7,-0.076405
8570.2,-0.075443
8591.7,-0.074495
8613.3,-0.073559
8634.8,-0.072635
8656.3,-0.071724
8677.9,-0.070824
8699.4,-0.069937
8720.9,-0.069061
8742.5,-0.068197
8764,-0.067344
8785.5,-0.066502
8807.1,-0.065672
8828.6,-0.064852
8850.1,-0.064043
8871.7,-0.063245
8893.2,-0.062457
8914.7,-0.06168
8936.3,-0.060912
8957.8,-0.060155
8979.3,-0.059408
9000.9,-0.05867
9022.4,-0.057942
9043.9,-0.057223
9065.5,-0.056514
9087,-0.055814
9108.5,-0.055123
9130.1,-0.05444
9151.6,-0.053767
9173.1,-0.053102
9194.7,-0.052446
9216.2,-0.051799
9237.7,-0.05116
9259.3,-0.050529
9280.8,-0.049906
9302.3,-0.049291
9323.9,-0.048684
9345.4,-0.048084
9366.9,-0.047493
9388.5,-0.046909
9410,-0.046332
9431.5,-0.045763
9453.1,-0.045201
9474.6,-0.044646
9496.1,-0.044099
9517.7,-0.043558
9539.2,-0.043024
9560.7,-0.042497
9582.3,-0.041976
9603.8,-0.041463
9625.3,-0.040955
9646.9,-0.040454
9668.4,-0.03996
9689.9,-0.039471
9711.5,-0.038989
9733,-0.038513
9754.5,-0.038043
9776.1,-0.037578
9797.6,-0.03712
9819.1,-0.036667
9840.7,-0.03622
9862.2,-0.035779
9883.7,-0.035343
9905.3,-0.034913
9926.8,-0.034488
9948.3,-0.034068
9969.9,-0.033653
9991.4,-0.033244
10013,-0.03284
10034,-0.03244
10056,-0.032046
10078,-0.031657
10099,-0.031272
10121,-0.030892
10142,-0.030517
10164,-0.030147
10185,-0.029781
10207,-0.02942
10228,-0.029063
10250,-0.02871
10271,-0.028362
10293,-0.028018
10314,-0.027679
10336,-0.027343
10357,-0.027012
10379,-0.026685
10401,-0.026361
10422,-0.026042
10444,-0.025727
10465,-0.025415
10487,-0.025107
10508,-0.024803
10530,-0.024503
10551,-0.024207
10573,-0.023914
10594,-0.023624
10616,-0.023338
10637,-0.023056
10659,-0.022777
10680,-0.022501
10702,-0.022229
10724,-0.02196
10745,-0.021694
10767,-0.021432
10788,-0.021173
10810,-0.020917
10831,-0.020664
10853,-0.020414
10874,-0.020167
10896,-0.019923
10917,-0.019681
10939,-0.019443
10960,-0.019208
10982,-0.018976
11003,-0.018746
11025,-0.018519
11047,-0.018295
11068,-0.018073
11090,-0.017855
11111,-0.017638
11133,-0.017425
11154,-0.017214
11176,-0.017005
11197,-0.016799
11219,-0.016596
11240,-0.016394
11262,-0.016196
11283,-0.015999
11305,-0.015805
11326,-0.015614
11348,-0.015424
11370,-0.015237
11391,-0.015052
11413,-0.014869
11434,-0.014689
11456,-0.01451
11477,-0.014334
11499,-0.01416
11520,-0.013988
11542,-0.013818
11563,-0.01365
11585,-0.013484
11606,-0.013319
11628,-0.013157
11649,-0.012997
11671,-0.012839
11693,-0.012682
11714,-0.012528
11736,-0.012375
11757,-0.012224
11779,-0.012075
11800,-0.011927
11822,-0.011782
11843,-0.011638
11865,-0.011495
11886,-0.011355
11908,-0.011216
11929,-0.011079
11951,-0.010943
11972,-0.010809
11994,-0.010676
12016,-0.010546
12037,-0.010416
12059,-0.010288
12080,-0.010162
12102,-0.010037
12123,-0.0099137
12145,-0.0097918
12166,-0.0096713
12188,-0.0095522
12209,-0.0094345
12231,-0.0093182
12252,-0.0092033
12274,-0.0090897
12295,-0.0089774
12317,-0.0088665
12339,-0.0087569
12360,-0.0086485
12382,-0.0085415
12403,-0.0084357
12425,-0.0083311
12446,-0.0082278
12468,-0.0081256
12489,-0.0080247
12511,-0.007925
12532,-0.0078264
12554,-0.007729
12575,-0.0076327
12597,-0.0075376
12618,-0.0074436
12640,-0.0073507
12662,-0.0072588
12683,-0.0071681
12705,-0.0070784
12726,-0.0069898
12748,-0.0069022
12769,-0.0068156
12791,-0.0067301
12812,-0.0066456
12834,-0.006562
12855,-0.0064794
12877,-0.0063978
12898,-0.0063172
12920,-0.0062375
12941,-0.0061588
12963,-0.0060809
12985,-0.006004
13006,-0.005928
13028,-0.0058529
13049,-0.0057787
13071,-0.0057053
13092,-0.0056328
13114,-0.0055612
13135,-0.0054904
13157,-0.0054204
13178,-0.0053513
13200,-0.0052829
13221,-0.0052154
13243,-0.0051487
13264,-0.0050827
13286,-0.0050176
13308,-0.0049532
13329,-0.0048895
13351,-0.0048266
13372,-0.0047645
13394,-0.0047031
13415,-0.0046424
13437,-0.0045824
13458,-0.0045232
13480,-0.0044646
13501,-0.0044067
13523,-0.0043496
13544,-0.0042931
13566,-0.0042372
13587,-0.004182
13609,-0.0041275
13631,-0.0040736
13652,-0.0040204
13674,-0.0039678
13695,-0.0039158
13717,-0.0038645
13738,-0.0038137
13760,-0.0037636
13781,-0.003714
13803,-0.003665
13824,-0.0036167
13846,-0.0035688
13867,-0.0035216
13889,-0.0034749
13910,-0.0034288
13932,-0.0033833
13954,-0.0033382
13975,-0.0032938
13997,-0.0032498
14018,-0.0032064
14040,-0.0031635
14061,-0.0031211
14083,-0.0030792
14104,-0.0030378
14126,-0.002997
14147,-0.0029566
14169,-0.0029167
14190,-0.0028772
14212,-0.0028383
14233,-0.0027998
14255,-0.0027618
14277,-0.0027242
14298,-0.0026871
14320,-0.0026505
14341,-0.0026143
14363,-0.0025785
14384,-0.0025432
14406,-0.0025083
14427,-0.0024738
14449,-0.0024397
14470,-0.0024061
14492,-0.0023728
14513,-0.00234
14535,-0.0023075
14556,-0.0022755
14578,-0.0022438
14600,-0.0022126
14621,-0.0021817
14643,-0.0021512
14664,-0.0021211
14686,-0.0020913
14707,-0.0020619
14729,-0.0020329
14750,-0.0020042
14772,-0.0019759
14793,-0.0019479
14815,-0.0019203
14836,-0.001893
14858,-0.0018661
14879,-0.0018395
14901,-0.0018132
14923,-0.0017872
14944,-0.0017616
14966,-0.0017363
14987,-0.0017113
15009,-0.0016866
15030,-0.0016622
15052,-0.0016382
15073,-0.0016144
15095,-0.0015909
15116,-0.0015677
15138,-0.0015449
15159,-0.0015223
15181,-0.0015
15202,-0.0014779
15224,-0.0014562
15246,-0.0014347
15267,-0.0014135
15289,-0.0013926
15310,-0.0013719
15332,-0.0013515
15353,-0.0013313
15375,-0.0013115
15396,-0.0012918
15418,-0.0012724
15439,-0.0012533
15461,-0.0012344
15482,-0.0012158
15504,-0.0011974
15525,-0.0011792
15547,-0.0011613
15569,-0.0011436
15590,-0.0011261
15612,-0.0011089
15633,-0.0010918
15655,-0.001075
15676,-0.0010585
15698,-0.0010421
15719,-0.001026
15741,-0.00101
15762,-0.00099429
15784,-0.00097877
15805,-0.00096346
15827,-0.00094835
15848,-0.00093343
15870,-0.00091872
15892,-0.0009042
15913,-0.00088987
15935,-0.00087574
15956,-0.00086179
15978,-0.00084803
15999,-0.00083446
16021,-0.00082107
16042,-0.00080785
16064,-0.00079482
16085,-0.00078196
16107,-0.00076928
16128,-0.00075676
16150,-0.00074442
16171,-0.00073225
16193,-0.00072024
16215,-0.0007084
16236,-0.00069672
16258,-0.0006852
16279,-0.00067383
16301,-0.00066263
16322,-0.00065158
16344,-0.00064068
16365,-0.00062993
16387,-0.00061934
16408,-0.00060889
16430,-0.00059859
16451,-0.00058843
16473,-0.00057841
16494,-0.00056854
16516,-0.0005588
16538,-0.0005492
16559,-0.00053974
16581,-0.00053042
16602,-0.00052122
16624,-0.00051216
16645,-0.00050323
16667,-0.00049442
16688,-0.00048574
16710,-0.00047719
16731,-0.00046876
16753,-0.00046045
16774,-0.00045227
16796,-0.0004442
16817,-0.00043625
16839,-0.00042842
16860,-0.0004207
16882,-0.0004131
16904,-0.0004056
16925,-0.00039822
16947,-0.00039095
16968,-0.00038379
16990,-0.00037673
17011,-0.00036978
17033,-0.00036294
17054,-0.0003562
17076,-0.00034956
17097,-0.00034302
17119,-0.00033658
17140,-0.00033023
17162,-0.00032399
17183,-0.00031784
17205,-0.00031178
17227,-0.00030582
17248,-0.00029995
17270,-0.00029418
17291,-0.00028849
17313,-0.00028289
17334,-0.00027738
17356,-0.00027195
17377,-0.00026661
17399,-0.00026136
17420,-0.00025619
17442,-0.0002511
17463,-0.00024609
17485,-0.00024116
17506,-0.00023632
17528,-0.00023155
17550,-0.00022685
17571,-0.00022224
17593,-0.0002177
17614,-0.00021323
17636,-0.00020884
17657,-0.00020452
17679,-0.00020027
17700,-0.00019609
17722,-0.00019199
17743,-0.00018795
17765,-0.00018397
17786,-0.00018007
17808,-0.00017623
17829,-0.00017246
17851,-0.00016875
17873,-0.00016511
17894,-0.00016152
17916,-0.000158
17937,-0.00015454
17959,-0.00015114
17980,-0.0001478
18002,-0.00014452
18023,-0.0001413
18045,-0.00013813
18066,-0.00013502
18088,-0.00013197
18109,-0.00012897
18131,-0.00012602
18152,-0.00012313
18174,-0.00012029
18196,-0.0001175
18217,-0.00011477
18239,-0.00011208
18260,-0.00010944
18282,-0.00010685
18303,-0.00010431
18325,-0.00010182
18346,-9.9378e-05
18368,-9.6979e-05
18389,-9.4626e-05
18411,-9.2317e-05
18432,-9.0053e-05
18454,-8.7833e-05
18475,-8.5656e-05
18497,-8.3521e-05
18519,-8.1428e-05
18540,-7.9376e-05
18562,-7.7365e-05
18583,-7.5394e-05
18605,-7.3462e-05
18626,-7.1569e-05
18648,-6.9714e-05
18669,-6.7897e-05
18691,-6.6117e-05
18712,-6.4373e-05
18734,-6.2666e-05
18755,-6.0993e-05
18777,-5.9356e-05
18798,-5.7753e-05
18820,-5.6184e-05
18842,-5.4648e-05
18863,-5.3145e-05
18885,-5.1674e-05
18906,-5.0235e-05
18928,-4.8827e-05
18949,-4.745e-05
18971,-4.6103e-05
18992,-4.4786e-05
19014,-4.3498e-05
19035,-4.2239e-05
19057,-4.1009e-05
19078,-3.9806e-05
19100,-3.8631e-05
19121,-3.7482e-05
19143,-3.636e-05
19165,-3.5265e-05
19186,-3.4194e-05
19208,-3.3149e-05
19229,-3.2129e-05
19251,-3.1133e-05
19272,-3.0161e-05
19294,-2.9213e-05
19315,-2.8288e-05
19337,-2.7385e-05
19358,-2.6505e-05
19380,-2.5646e-05
19401,-2.4809e-05
19423,-2.3994e-05
19444,-2.3199e-05
19466,-2.2424e-05
19488,-2.1669e-05
19509,-2.0934e-05
19531,-2.0218e-05
19552,-1.9522e-05
19574,-1.8843e-05
19595,-1.8183e-05
19617,-1.7541e-05
19638,-1.6916e-05
19660,-1.6308e-05
19681,-1.5717e-05
19703,-1.5143e-05
19724,-1.4585e-05
19746,-1.4043e-05
19767,-1.3516e-05
19789,-1.3004e-05
19811,-1.2508e-05
19832,-1.2025e-05
19854,-1.1558e-05
19875,-1.1104e-05
19897,-1.0664e-05
19918,-1.0237e-05
19940,-9.8236e-06
19961,-9.423e-06
19983,-9.0348e-06
20004,-8.659e-06
20026,-8.2951e-06
20047,-7.943e-06
20069,-7.6024e-06
20090,-7.273e-06
20112,-6.9546e-06
20134,-6.6468e-06
20155,-6.3495e-06
20177,-6.0624e-06
20198,-5.7853e-06
20220,-5.5179e-06
20241,-5.26e-06
20263,-5.0113e-06
20284,-4.7716e-06
20306,-4.5407e-06
20327,-4.3184e-06
20349,-4.1045e-06
20370,-3.8986e-06
20392,-3.7007e-06
20413,-3.5105e-06
20435,-3.3277e-06
20457,-3.1523e-06
20478,-2.9839e-06
20500,-2.8225e-06
20521,-2.6677e-06
20543,-2.5194e-06
20564,-2.3775e-06
20586,-2.2416e-06
20607,-2.1118e-06
20629,-1.9876e-06
20650,-1.8691e-06
20672,-1.756e-06
20693,-1.6481e-06
20715,-1.5454e-06
20736,-1.4475e-06
20758,-1.3544e-06
20780,-1.2658e-06
20801,-1.1817e-06
20823,-1.1019e-06
20844,-1.0262e-06
20866,-9.5454e-07
20887,-8.8668e-07
20909,-8.2253e-07
20930,-7.6193e-07
20952,-7.0476e-07
20973,-6.5089e-07
20995,-6.0017e-07
21016,-5.5249e-07
21038,-5.0771e-07
21059,-4.6573e-07
21081,-4.2641e-07
21103,-3.8964e-07
21124,-3.5531e-07
21146,-3.2331e-07
21167,-2.9352e-07
21189,-2.6585e-07
21210,-2.4019e-07
21232,-2.1643e-07
21253,-1.9449e-07
21275,-1.7426e-07
21296,-1.5565e-07
21318,-1.3858e-07
21339,-1.2296e-07
21361,-1.087e-07
21382,-9.5713e-08
21404,-8.3932e-08
21426,-7.3275e-08
21447,-6.3667e-08
21469,-5.5038e-08
21490,-4.7318e-08
21512,-4.0441e-08
21533,-3.4343e-08
21555,-2.8963e-08
21576,-2.4242e-08
21598,-2.0123e-08
21619,-1.6553e-08
21641,-1.3481e-08
21662,-1.0858e-08
21684,-8.6378e-09
21705,-6.7771e-09
21727,-5.2346e-09
21749,-3.9719e-09
21770,-2.9527e-09
21792,-2.1436e-09
21813,-1.5134e-09
21835,-1.0336e-09
21856,-6.781e-10
21878,-4.2331e-10
21899,-2.4813e-10
21921,-1.3393e-10
21942,-6.4585e-11
21964,-2.6452e-11
21985,-8.3713e-12
22007,-1.6529e-12
22028,-1.0415e-13
