2045.7,-0.059398
2067.2,-0.061816
2088.7,-0.0643
2110.3,-0.066851
2131.8,-0.069469
2153.3,-0.072154
2174.9,-0.074908
2196.4,-0.07773
2217.9,-0.080622
2239.5,-0.083583
2261,-0.086613
2282.5,-0.089714
2304.1,-0.092884
2325.6,-0.096125
2347.1,-0.099437
2368.7,-0.10282
2390.2,-0.10627
2411.7,-0.1098
2433.3,-0.11339
2454.8,-0.11705
2476.3,-0.12079
2497.9,-0.12459
2519.4,-0.12847
2540.9,-0.13241
2562.5,-0.13643
2584,-0.14051
2605.5,-0.14466
2627.1,-0.14887
2648.6,-0.15316
2670.1,-0.15751
2691.7,-0.16192
2713.2,-0.1664
2734.7,-0.17095
2756.2,-0.17556
2777.8,-0.18023
2799.3,-0.18496
2820.8,-0.18975
2842.4,-0.1946
2863.9,-0.1995
2885.4,-0.20447
2907,-0.20948
2928.5,-0.21456
2950,-0.21968
2971.6,-0.22486
2993.1,-0.23009
3014.6,-0.23536
3036.2,-0.24069
3057.7,-0.24605
3079.2,-0.25147
3100.8,-0.25692
3122.3,-0.26241
3143.8,-0.26795
3165.4,-0.27352
3186.9,-0.27913
3208.4,-0.28477
3230,-0.29044
3251.5,-0.29615
3273,-0.30188
3294.6,-0.30764
3316.1,-0.31343
3337.6,-0.31923
3359.2,-0.32507
3380.7,-0.33092
3402.2,-0.33678
3423.8,-0.34267
3445.3,-0.34857
3466.8,-0.35448
3488.4,-0.3604
3509.9,-0.36633
3531.4,-0.37227
3553,-0.37821
3574.5,-0.38416
3596,-0.39011
3617.6,-0.39606
3639.1,-0.40201
3660.6,-0.40795
3682.2,-0.41389
3703.7,-0.41983
3725.2,-0.42575
3746.8,-0.43167
3768.3,-0.43757
3789.8,-0.44346
3811.4,-0.44934
3832.9,-0.4552
3854.4,-0.46105
3876,-0.46687
3897.5,-0.47268
3919,-0.47846
3940.6,-0.48423
3962.1,-0.48996
3983.6,-0.49568
4005.2,-0.50136
4026.7,-0.50702
4048.2,-0.51265
4069.8,-0.51826
4091.3,-0.52383
4112.8,-0.52936
4134.4,-0.53487
4155.9,-0.54034
4177.4,-0.54578
4199,-0.55118
4220.5,-0.55655
4242,-0.56188
4263.6,-0.56717
4285.1,-0.57242
4306.6,-0.57764
4328.2,-0.58281
4349.7,-0.58794
4371.2,-0.59304
4392.8,-0.59809
4414.3,-0.6031
4435.8,-0.60806
4457.4,-0.61299
4478.9,-0.61787
4500.4,-0.62271
4522,-0.6275
4543.5,-0.63225
4565,-0.63695
4586.6,-0.64161
4608.1,-0.64623
4629.6,-0.6508
4651.2,-0.65532
4672.7,-0.6598
4694.2,-0.66423
4715.8,-0.66862
4737.3,-0.67296
4758.8,-0.67725
4780.4,-0.6815
4801.9,-0.68571
4823.4,-0.68986
4845,-0.69398
4866.5,-0.69804
4888,-0.70206
4909.6,-0.70604
4931.1,-0.70997
4952.6,-0.71385
4974.2,-0.71769
4995.7,-0.72149
5017.2,-0.72523
5038.8,-0.72894
5060.3,-0.7326
5081.8,-0.73622
5103.4,-0.73979
5124.9,-0.74332
5146.4,-0.74681
5168,-0.75025
5189.5,-0.75365
5211,-0.757
5232.6,-0.76032
5254.1,-0.76359
5275.6,-0.76682
5297.2,-0.77002
5318.7,-0.77316
5340.2,-0.77627
5361.8,-0.77934
5383.3,-0.78237
5404.8,-0.78536
5426.4,-0.78831
5447.9,-0.79122
5469.4,-0.79409
5491,-0.79693
5512.5,-0.79972
5534,-0.80248
5555.6,-0.8052
5577.1,-0.80789
5598.6,-0.81054
5620.2,-0.81315
5641.7,-0.81573
5663.2,-0.81827
5684.8,-0.82078
5706.3,-0.82325
5727.8,-0.82569
5749.4,-0.8281
5770.9,-0.83047
5792.4,-0.83281
5814,-0.83512
5835.5,-0.8374
5857,-0.83964
5878.6,-0.84186
5900.1,-0.84404
5921.6,-0.84619
5943.2,-0.84831
5964.7,-0.8504
5986.2,-0.85247
6007.8,-0.8545
6029.3,-0.8565
6050.8,-0.85848
6072.4,-0.86043
6093.9,-0.86235
6115.4,-0.86425
6137,-0.86611
6158.5,-0.86795
6180,-0.86977
6201.6,-0.87156
6223.1,-0.87332
6244.6,-0.87506
6266.2,-0.87677
6287.7,-0.87846
6309.2,-0.88013
6330.8,-0.88177
6352.3,-0.88339
6373.8,-0.88498
6395.4,-0.88656
6416.9,-0.88811
6438.4,-0.88963
6460,-0.89114
6481.5,-0.89262
6503,-0.89409
6524.6,-0.89553
6546.1,-0.89695
6567.6,-0.89835
6589.2,-0.89974
6610.7,-0.9011
6632.2,-0.90244
6653.8,-0.90376
6675.3,-0.90507
6696.8,-0.90635
6718.4,-0.90762
6739.9,-0.90887
6761.4,-0.9101
6783,-0.91131
6804.5,-0.91251
6826,-0.91369
6847.6,-0.91485
6869.1,-0.916
6890.6,-0.91713
6912.2,-0.91824
6933.7,-0.91934
6955.2,-0.92042
6976.8,-0.92149
6998.3,-0.92254
7019.8,-0.92357
7041.4,-0.92459
7062.9,-0.9256
7084.4,-0.92659
7106,-0.92757
7127.5,-0.92854
7149,-0.92949
7170.6,-0.93043
7192.1,-0.93135
7213.6,-0.93226
7235.2,-0.93316
7256.7,-0.93405
7278.2,-0.93492
7299.8,-0.93578
7321.3,-0.93663
7342.8,-0.93747
7364.4,-0.93829
7385.9,-0.93911
7407.4,-0.93991
7429,-0.9407
7450.5,-0.94148
7472,-0.94225
7493.6,-0.94301
7515.1,-0.94375
7536.6,-0.94449
7558.2,-0.94522
7579.7,-0.94593
7601.2,-0.94664
7622.8,-0.94734
7644.3,-0.94802
7665.8,-0.9487
7687.4,-0.94937
7708.9,-0.95003
7730.4,-0.95068
7752,-0.95132
7773.5,-0.95195
7795,-0.95257
7816.6,-0.95319
7838.1,-0.95379
7859.6,-0.95439
7881.2,-0.95498
7902.7,-0.95556
7924.2,-0.95613
7945.8,-0.9567
7967.3,-0.95726
7988.8,-0.95781
8010.4,-0.95835
8031.9,-0.95888
8053.4,-0.95941
8075,-0.95993
8096.5,-0.96045
8118,-0.96095
8139.6,-0.96145
8161.1,-0.96194
8182.6,-0.96243
8204.2,-0.96291
8225.7,-0.96338
8247.2,-0.96385
8268.8,-0.96431
8290.3,-0.96476
8311.8,-0.96521
8333.3,-0.96565
8354.9,-0.96609
8376.4,-0.96652
8397.9,-0.96694
8419.5,-0.96736
8441,-0.96777
8462.5,-0.96818
8484.1,-0.96858
8505.6,-0.96898
8527.1,-0.96937
8548.7,-0.96976
8570.2,-0.97014
8591.7,-0.97051
8613.3,-0.97089
8634.8,-0.97125
8656.3,-0.97161
8677.9,-0.97197
8699.4,-0.97232
8720.9,-0.97267
8742.5,-0.97301
8764,-0.97335
8785.5,-0.97368
8807.1,-0.97401
8828.6,-0.97433
8850.1,-0.97466
8871.7,-0.97497
8893.2,-0.97528
8914.7,-0.97559
8936.3,-0.9759
8957.8,-0.9762
8979.3,-0.97649
9000.9,-0.97678
9022.4,-0.97707
9043.9,-0.97736
9065.5,-0.97764
9087,-0.97791
9108.5,-0.97819
9130.1,-0.97846
9151.6,-0.97872
9173.1,-0.97899
9194.7,-0.97925
9216.2,-0.9795
9237.7,-0.97976
9259.3,-0.98001
9280.8,-0.98025
9302.3,-0.9805
9323.9,-0.98074
9345.4,-0.98097
9366.9,-0.98121
9388.5,-0.98144
9410,-0.98167
9431.5,-0.98189
9453.1,-0.98212
9474.6,-0.98234
9496.1,-0.98255
9517.7,-0.98277
9539.2,-0.98298
9560.7,-0.98319
9582.3,-0.98339
9603.8,-0.9836
9625.3,-0.9838
9646.9,-0.984
9668.4,-0.98419
9689.9,-0.98438
9711.5,-0.98458
9733,-0.98476
9754.5,-0.98495
9776.1,-0.98513
9797.6,-0.98532
9819.1,-0.98549
9840.7,-0.98567
9862.2,-0.98585
9883.7,-0.98602
9905.3,-0.98619
9926.8,-0.98636
9948.3,-0.98652
9969.9,-0.98669
9991.4,-0.98685
10013,-0.98701
10034,-0.98717
10056,-0.98732
10078,-0.98748
10099,-0.98763
10121,-0.98778
10142,-0.98793
10164,-0.98807
10185,-0.98822
10207,-0.98836
10228,-0.9885
10250,-0.98864
10271,-0.98878
10293,-0.98892
10314,-0.98905
10336,-0.98918
10357,-0.98932
10379,-0.98944
10401,-0.98957
10422,-0.9897
10444,-0.98982
10465,-0.98995
10487,-0.99007
10508,-0.99019
10530,-0.99031
10551,-0.99043
10573,-0.99054
10594,-0.99066
10616,-0.99077
10637,-0.99088
10659,-0.99099
10680,-0.9911
10702,-0.99121
10724,-0.99131
10745,-0.99142
10767,-0.99152
10788,-0.99163
10810,-0.99173
10831,-0.99183
10853,-0.99193
10874,-0.99202
10896,-0.99212
10917,-0.99222
10939,-0.99231
10960,-0.9924
10982,-0.9925
11003,-0.99259
11025,-0.99268
11047,-0.99276
11068,-0.99285
11090,-0.99294
11111,-0.99302
11133,-0.99311
11154,-0.99319
11176,-0.99327
11197,-0.99336
11219,-0.99344
11240,-0.99352
11262,-0.99359
11283,-0.99367
11305,-0.99375
11326,-0.99383
11348,-0.9939
11370,-0.99397
11391,-0.99405
11413,-0.99412
11434,-0.99419
11456,-0.99426
11477,-0.99433
11499,-0.9944
11520,-0.99447
11542,-0.99454
11563,-0.9946
11585,-0.99467
11606,-0.99473
11628,-0.9948
11649,-0.99486
11671,-0.99492
11693,-0.99498
11714,-0.99505
11736,-0.99511
11757,-0.99517
11779,-0.99522
11800,-0.99528
11822,-0.99534
11843,-0.9954
11865,-0.99545
11886,-0.99551
11908,-0.99556
11929,-0.99562
11951,-0.99567
11972,-0.99573
11994,-0.99578
12016,-0.99583
12037,-0.99588
12059,-0.99593
12080,-0.99598
12102,-0.99603
12123,-0.99608
12145,-0.99613
12166,-0.99618
12188,-0.99622
12209,-0.99627
12231,-0.99632
12252,-0.99636
12274,-0.99641
12295,-0.99645
12317,-0.99649
12339,-0.99654
12360,-0.99658
12382,-0.99662
12403,-0.99666
12425,-0.99671
12446,-0.99675
12468,-0.99679
12489,-0.99683
12511,-0.99687
12532,-0.99691
12554,-0.99694
12575,-0.99698
12597,-0.99702
12618,-0.99706
12640,-0.99709
12662,-0.99713
12683,-0.99717
12705,-0.9972
12726,-0.99724
12748,-0.99727
12769,-0.9973
12791,-0.99734
12812,-0.99737
12834,-0.99741
12855,-0.99744
12877,-0.99747
12898,-0.9975
12920,-0.99753
12941,-0.99756
12963,-0.9976
12985,-0.99763
13006,-0.99766
13028,-0.99769
13049,-0.99771
13071,-0.99774
13092,-0.99777
13114,-0.9978
13135,-0.99783
13157,-0.99786
13178,-0.99788
13200,-0.99791
13221,-0.99794
13243,-0.99796
13264,-0.99799
13286,-0.99802
13308,-0.99804
13329,-0.99807
13351,-0.99809
13372,-0.99812
13394,-0.99814
13415,-0.99816
13437,-0.99819
13458,-0.99821
13480,-0.99823
13501,-0.99826
13523,-0.99828
13544,-0.9983
13566,-0.99832
13587,-0.99835
13609,-0.99837
13631,-0.99839
13652,-0.99841
13674,-0.99843
13695,-0.99845
13717,-0.99847
13738,-0.99849
13760,-0.99851
13781,-0.99853
13803,-0.99855
13824,-0.99857
13846,-0.99859
13867,-0.99861
13889,-0.99863
13910,-0.99864
13932,-0.99866
13954,-0.99868
13975,-0.9987
13997,-0.99871
14018,-0.99873
14040,-0.99875
14061,-0.99877
14083,-0.99878
14104,-0.9988
14126,-0.99881
14147,-0.99883
14169,-0.99885
14190,-0.99886
14212,-0.99888
14233,-0.99889
14255,-0.99891
14277,-0.99892
14298,-0.99894
14320,-0.99895
14341,-0.99897
14363,-0.99898
14384,-0.99899
14406,-0.99901
14427,-0.99902
14449,-0.99904
14470,-0.99905
14492,-0.99906
14513,-0.99907
14535,-0.99909
14556,-0.9991
14578,-0.99911
14600,-0.99913
14621,-0.99914
14643,-0.99915
14664,-0.99916
14686,-0.99917
14707,-0.99918
14729,-0.9992
14750,-0.99921
14772,-0.99922
14793,-0.99923
14815,-0.99924
14836,-0.99925
14858,-0.99926
14879,-0.99927
14901,-0.99928
14923,-0.99929
14944,-0.9993
14966,-0.99931
14987,-0.99932
15009,-0.99933
15030,-0.99934
15052,-0.99935
15073,-0.99936
15095,-0.99937
15116,-0.99938
15138,-0.99939
15159,-0.9994
15181,-0.99941
15202,-0.99942
15224,-0.99942
15246,-0.99943
15267,-0.99944
15289,-0.99945
15310,-0.99946
15332,-0.99947
15353,-0.99947
15375,-0.99948
15396,-0.99949
15418,-0.9995
15439,-0.9995
15461,-0.99951
15482,-0.99952
15504,-0.99953
15525,-0.99953
15547,-0.99954
15569,-0.99955
15590,-0.99955
15612,-0.99956
15633,-0.99957
15655,-0.99957
15676,-0.99958
15698,-0.99959
15719,-0.99959
15741,-0.9996
15762,-0.99961
15784,-0.99961
15805,-0.99962
15827,-0.99963
15848,-0.99963
15870,-0.99964
15892,-0.99964
15913,-0.99965
15935,-0.99965
15956,-0.99966
15978,-0.99966
15999,-0.99967
16021,-0.99968
16042,-0.99968
16064,-0.99969
16085,-0.99969
16107,-0.9997
16128,-0.9997
16150,-0.99971
16171,-0.99971
16193,-0.99972
16215,-0.99972
16236,-0.99972
16258,-0.99973
16279,-0.99973
16301,-0.99974
16322,-0.99974
16344,-0.99975
16365,-0.99975
16387,-0.99976
16408,-0.99976
16430,-0.99976
16451,-0.99977
16473,-0.99977
16494,-0.99978
16516,-0.99978
16538,-0.99978
16559,-0.99979
16581,-0.99979
16602,-0.99979
16624,-0.9998
16645,-0.9998
16667,-0.9998
16688,-0.99981
16710,-0.99981
16731,-0.99981
16753,-0.99982
16774,-0.99982
16796,-0.99982
16817,-0.99983
16839,-0.99983
16860,-0.99983
16882,-0.99984
16904,-0.99984
16925,-0.99984
16947,-0.99985
16968,-0.99985
16990,-0.99985
17011,-0.99985
17033,-0.99986
17054,-0.99986
17076,-0.99986
17097,-0.99986
17119,-0.99987
17140,-0.99987
17162,-0.99987
17183,-0.99987
17205,-0.99988
17227,-0.99988
17248,-0.99988
17270,-0.99988
17291,-0.99989
17313,-0.99989
17334,-0.99989
17356,-0.99989
17377,-0.99989
17399,-0.9999
17420,-0.9999
17442,-0.9999
17463,-0.9999
17485,-0.9999
17506,-0.99991
17528,-0.99991
17550,-0.99991
17571,-0.99991
17593,-0.99991
17614,-0.99992
17636,-0.99992
17657,-0.99992
17679,-0.99992
17700,-0.99992
17722,-0.99992
17743,-0.99993
17765,-0.99993
17786,-0.99993
17808,-0.99993
17829,-0.99993
17851,-0.99993
17873,-0.99993
17894,-0.99994
17916,-0.99994
17937,-0.99994
17959,-0.99994
17980,-0.99994
18002,-0.99994
18023,-0.99994
18045,-0.99995
18066,-0.99995
18088,-0.99995
18109,-0.99995
18131,-0.99995
18152,-0.99995
18174,-0.99995
18196,-0.99995
18217,-0.99995
18239,-0.99996
18260,-0.99996
18282,-0.99996
18303,-0.99996
18325,-0.99996
18346,-0.99996
18368,-0.99996
18389,-0.99996
18411,-0.99996
18432,-0.99996
18454,-0.99997
18475,-0.99997
18497,-0.99997
18519,-0.99997
18540,-0.99997
18562,-0.99997
18583,-0.99997
18605,-0.99997
18626,-0.99997
18648,-0.99997
18669,-0.99997
18691,-0.99997
18712,-0.99997
18734,-0.99998
18755,-0.99998
18777,-0.99998
18798,-0.99998
18820,-0.99998
18842,-0.99998
18863,-0.99998
18885,-0.99998
18906,-0.99998
18928,-0.99998
18949,-0.99998
18971,-0.99998
18992,-0.99998
19014,-0.99998
19035,-0.99998
19057,-0.99998
19078,-0.99998
19100,-0.99998
19121,-0.99999
19143,-0.99999
19165,-0.99999
19186,-0.99999
19208,-0.99999
19229,-0.99999
19251,-0.99999
19272,-0.99999
19294,-0.99999
19315,-0.99999
19337,-0.99999
19358,-0.99999
19380,-0.99999
19401,-0.99999
19423,-0.99999
19444,-0.99999
19466,-0.99999
19488,-0.99999
19509,-0.99999
19531,-0.99999
19552,-0.99999
19574,-0.99999
19595,-0.99999
19617,-0.99999
19638,-0.99999
19660,-0.99999
19681,-0.99999
19703,-0.99999
19724,-0.99999
19746,-0.99999
19767,-0.99999
19789,-0.99999
19811,-1
19832,-1
19854,-1
19875,-1
19897,-1
19918,-1
19940,-1
19961,-1
19983,-1
20004,-1
20026,-1
20047,-1
20069,-1
20090,-1
20112,-1
20134,-1
20155,-1
20177,-1
20198,-1
20220,-1
20241,-1
20263,-1
20284,-1
20306,-1
20327,-1
20349,-1
20370,-1
20392,-1
20413,-1
20435,-1
20457,-1
20478,-1
20500,-1
20521,-1
20543,-1
20564,-1
20586,-1
20607,-1
20629,-1
20650,-1
20672,-1
20693,-1
20715,-1
20736,-1
20758,-1
20780,-1
20801,-1
20823,-1
20844,-1
20866,-1
20887,-1
20909,-1
20930,-1
20952,-1
20973,-1
20995,-1
21016,-1
21038,-1
21059,-1
21081,-1
21103,-1
21124,-1
21146,-1
21167,-1
21189,-1
21210,-1
21232,-1
21253,-1
21275,-1
21296,-1
21318,-1
21339,-1
21361,-1
21382,-1
21404,-1
21426,-1
21447,-1
21469,-1
21490,-1
21512,-1
21533,-1
21555,-1
21576,-1
21598,-1
21619,-1
21641,-1
21662,-1
21684,-1
21705,-1
21727,-1
21749,-1
21770,-1
21792,-1
21813,-1
21835,-1
21856,-1
21878,-1
21899,-1
21921,-1
21942,-1
21964,-1
21985,-1
22007,-1
22028,-1
